1000,409,1500,10,1
2000,866,600,8,1
3000,1498,700,12,1
4000,1707,600,11,1
5000,2412,700,11,1
6000,2793,300,10,1
7000,3441,300,13,1
8000,3567,400,13,1
9000,4195,300,13,1
10000,4745,300,13,1
11000,5156,200,13,1
12000,5625,100,13,1
13000,5278,200,13,1
14000,5692,100,11,1
15000,6050,200,12,1
16000,7852,200,13,1
17000,8450,200,13,1
18000,8313,200,14,1
19000,7879,200,14,1
20000,8299,200,10,1
21000,8751,100,14,1
22000,9682,200,14,1
23000,10992,200,11,1
24000,10017,200,15,1
25000,12053,100,14,1
26000,11957,200,10,1
27000,10806,200,14,1
28000,11210,200,14,1
29000,11998,100,12,1
30000,14214,200,12,1
31000,13474,200,14,1
32000,14245,100,13,1
33000,15146,200,14,1
34000,16333,200,16,1
35000,16540,100,16,1
36000,16250,200,14,1
37000,15136,200,15,1
38000,15449,100,13,1
39000,16975,200,15,1
40000,17015,200,13,1
41000,16930,100,13,1
42000,17261,200,15,1
43000,19615,300,15,1
44000,19985,200,15,1
45000,21168,200,12,1
46000,19880,200,16,1
47000,19907,300,16,1
48000,22947,100,15,1
49000,22537,200,15,1
50000,24078,200,16,1
51000,21736,200,16,1
52000,23270,300,16,1
53000,22893,400,16,1
54000,24609,400,15,1
55000,23135,200,16,1
56000,23978,200,11,1
57000,26974,300,15,1
58000,24225,300,12,1
59000,24387,300,14,1
60000,29388,400,16,1
61000,25868,200,16,1
62000,29242,200,10,1
63000,26855,300,14,1
64000,31464,200,16,1
65000,26199,200,16,1
66000,28447,300,16,1
67000,32762,200,16,1
68000,30705,200,16,1
69000,32503,200,16,1
70000,31787,200,15,1
71000,33786,300,16,1
72000,33178,200,16,1
73000,32120,200,16,1
74000,36787,200,15,1
75000,36118,200,15,1
76000,36605,200,17,1
77000,31357,200,15,1
78000,31936,200,16,1
79000,31872,300,16,1
80000,35177,200,16,1
81000,38195,300,16,1
82000,38546,200,13,1
83000,39318,300,16,1
84000,41887,200,15,1
85000,39227,400,16,1
86000,37902,200,16,1
87000,40058,200,16,1
88000,42128,200,17,1
89000,42900,200,17,1
90000,43591,200,17,1
91000,39137,300,17,1
92000,42015,200,17,1
93000,42799,300,16,1
94000,44592,300,17,1
95000,41831,200,16,1
96000,44065,200,17,1
97000,43254,200,15,1
98000,48393,200,17,1
99000,40230,200,16,1
100000,43570,200,17,1
