1000,400,600,10,1
2000,959,600,8,1
3000,1326,2700,11,1
4000,1887,700,11,1
5000,2371,600,9,1
6000,2949,300,11,1
7000,3196,300,13,1
8000,3735,300,12,1
9000,4419,300,10,1
10000,4893,300,13,1
11000,4754,200,12,1
12000,5927,200,14,1
13000,6057,200,13,1
14000,6705,200,13,1
15000,6454,200,14,1
16000,6872,100,13,1
17000,8200,200,14,1
18000,7684,100,14,1
19000,9414,100,11,1
20000,8768,100,10,1
21000,10346,100,13,1
22000,10892,200,14,1
23000,11422,200,13,1
24000,11302,200,15,1
25000,12351,200,15,1
26000,12518,200,13,1
27000,12900,200,15,1
28000,11858,100,12,1
29000,12830,100,13,1
30000,14182,200,15,1
31000,14549,200,15,1
32000,14531,200,14,1
33000,14565,200,15,1
34000,16663,200,14,1
35000,16898,100,15,1
36000,15187,100,15,1
37000,15462,100,16,1
38000,18378,200,14,1
39000,19094,200,15,1
40000,19758,200,16,1
41000,19388,200,15,1
42000,17060,200,16,1
43000,19702,300,16,1
44000,19275,200,13,1
45000,21030,200,16,1
46000,21744,200,16,1
47000,23459,300,15,1
48000,23706,200,15,1
49000,23640,200,14,1
50000,24298,200,14,1
51000,22593,200,14,1
52000,25579,300,12,1
53000,24646,400,16,1
54000,26161,300,13,1
55000,24760,300,16,1
56000,25932,300,16,1
57000,25400,200,16,1
58000,25708,200,16,1
59000,25236,200,16,1
60000,27442,300,16,1
61000,29974,300,16,1
62000,26884,200,14,1
63000,25369,400,16,1
64000,29755,400,16,1
65000,28004,300,16,1
66000,27897,300,16,1
67000,31904,300,16,1
68000,27730,400,16,1
69000,31919,300,17,1
70000,32791,100,16,1
71000,32559,200,13,1
72000,32120,300,16,1
73000,31768,200,15,1
74000,32656,100,16,1
75000,34466,300,17,1
76000,31657,200,16,1
77000,35420,200,15,1
78000,37280,200,16,1
79000,38173,200,15,1
80000,39733,200,17,1
81000,40071,200,16,1
82000,36769,200,14,1
83000,37571,200,17,1
84000,38952,200,13,1
85000,34756,300,16,1
86000,42319,200,16,1
87000,40344,200,13,1
88000,43185,200,16,1
89000,37324,300,15,1
90000,40843,200,16,1
91000,40245,300,17,1
92000,45888,200,15,1
93000,42508,200,16,1
94000,39998,200,17,1
95000,43207,200,16,1
96000,44009,200,16,1
97000,39057,200,17,1
98000,46506,200,15,1
99000,49236,200,16,1
100000,40889,200,16,1
