100,84,55400,14,141,4

200,189,45400,17,261,4

300,293,31200,28,426,4

400,345,58300,29,569,4

500,487,93100,36,699,4

600,596,38400,37,852,4

700,566,45300,40,1002,4

800,662,41100,42,1135,4

900,751,51700,47,1274,4

1000,793,54300,44,1384,4

1100,979,61400,55,1583,4

1200,1193,45700,50,1698,4

1300,1028,93600,59,1884,4

1400,1253,66000,62,2014,4

1500,1334,88400,61,2167,4

1600,1485,101800,66,2291,4

1700,1369,77900,54,2364,4

1800,1706,86300,69,2611,4

1900,1546,68900,56,2696,4

2000,1601,71800,69,2865,4

2100,1824,84700,77,3001,4

2200,1785,82400,59,3072,4

2300,1989,99500,73,3272,4

2400,2196,91500,83,3459,4

2500,2005,106200,81,3564,4

2600,2363,88700,70,3634,4

2700,2451,127000,81,3841,4

2800,2668,96900,88,3985,4

2900,2829,115300,66,4073,4

3000,2770,149700,103,4272,4

3100,2538,114800,76,4424,4

3200,2819,185800,94,4574,4

3300,2873,141900,80,4657,4

3400,3130,185800,83,4863,4

3500,3449,163600,86,4931,4

3600,2735,247900,88,5163,4

3700,2986,891600,84,5327,4

3800,3419,154900,95,5425,4

3900,3137,152600,101,5737,4

4000,3561,153800,95,5738,4

4100,3990,213900,106,5850,4

4200,3314,427000,98,6239,4

4300,3976,298800,103,6177,4

4400,3584,377300,109,6440,4

4500,4221,169100,98,6236,4

4600,4079,398700,99,6546,4

4700,4454,309200,111,6671,4

4800,4385,333000,113,6959,4

4900,3942,299500,127,7127,4

5000,3786,370300,96,7347,4

5100,4431,251000,116,7358,4

5200,4941,240300,109,7335,4

5300,4494,316200,110,7692,4

5400,4745,385300,109,7722,4

5500,5005,343400,115,7797,4

5600,5157,574900,100,7911,4

5700,5024,366700,107,8081,4

5800,5050,285400,132,8426,4

5900,5111,487400,126,8535,4

6000,5788,304000,131,8492,4

6100,5659,297500,130,8703,4

6200,5897,306300,130,8777,4

6300,5516,285200,114,9051,4

6400,5552,307700,124,9169,4

6500,5386,346400,134,9496,4

6600,5511,456500,131,9447,4

6700,5932,367400,126,9606,4

6800,5980,407900,135,9856,4

6900,6356,331900,131,9927,4

7000,6202,345100,138,10058,4

7100,5600,235400,125,10247,4

7200,6263,326700,164,10395,4

7300,6285,325600,163,10637,4

7400,6900,304300,141,10420,4

7500,7307,425100,145,10591,4

7600,6177,320100,143,11023,4

7700,6434,294100,139,11205,4

7800,6117,309700,135,11487,4

7900,7009,399000,121,11356,4

8000,7490,288100,138,11334,4

8100,6199,364300,149,11928,4

8200,7141,498500,126,11769,4

8300,7298,435900,149,11951,4

8400,7218,412600,149,12320,4

8500,7664,278800,123,12123,4

8600,7098,357400,134,12305,4

8700,7659,351700,118,12244,4

8800,8119,299900,160,12560,4

8900,6710,304700,147,13148,4

9000,6820,297300,146,13194,4

9100,6950,313700,150,13468,4

9200,8577,434900,171,13192,4

9300,9192,287500,154,13247,4

9400,8394,592500,183,13726,4

9500,8950,555700,146,13600,4

9600,9153,628800,136,13562,4

9700,8425,397100,146,14027,4

9800,9306,620500,181,13992,4

9900,9587,510200,195,14042,4

10000,8362,326800,156,14469,4

