100,99,0.0022,295,99,68

200,193,0.003099,367,215,68

300,270,0.0023,417,314,68

400,323,0.005401,1083,649,68

500,440,0.005099,997,499,68

600,497,0.006101,1637,1075,68

700,614,0.0101,2129,1330,68

800,779,0.0152,2536,1238,68

900,763,0.0117,2441,1100,68

1000,823,0.010401,2126,993,68

1100,1097,0.0308,3102,1102,68

1200,943,0.0263,3658,1527,68

1300,1061,0.043099,4519,2770,68

1400,1399,0.008,2138,1399,68

1500,1433,0.013701,3423,1829,68

1600,1533,0.0149,4795,2162,68

1700,1384,0.0201,6927,3718,68

1800,1699,0.0251,3720,1790,68

1900,1759,0.0187,4387,2098,68

2000,1778,0.0269,7790,3771,68

2100,1985,0.017399,3742,2454,68

2200,1854,0.0198,6539,5904,68

2300,2064,0.0172,4351,2989,68

2400,2186,0.020001,5630,2308,68

2500,1930,0.0234,5034,3175,68

2600,1979,0.0274,6419,3072,68

2700,2283,0.0341,6636,3269,68

2800,2713,0.0281,6128,3076,68

2900,2189,0.0413,8171,5357,68

3000,2689,0.030001,6837,3300,68

3100,2697,0.0488,13377,5700,68

3200,3167,0.0117,4688,3247,68

3300,2975,0.0341,9829,5414,68

3400,2690,0.035001,6994,4527,68

3500,3397,0.055701,12110,3605,68

3600,3328,0.0089,4123,3544,68

3700,2885,0.0447,16144,9997,68

3800,2887,0.0456,12696,3901,68

3900,3337,0.079599,15928,8724,68

4000,3921,0.0131,4993,4184,68

4100,3310,0.053701,11910,5800,68

4200,3282,0.044101,13424,5300,68

4300,4100,0.0418,15064,5998,68

4400,3464,0.050901,19719,8035,68

4500,4397,0.014401,5764,4996,68

4600,3997,0.051799,11816,8714,68

4700,3695,0.034,8706,4926,68

4800,3693,0.069001,13807,6450,68

4900,4597,0.0438,8282,4815,68

5000,4628,0.0344,13943,6197,68

5100,4487,0.053,13484,6700,68

5200,5074,0.075201,17590,10406,68

5300,4532,0.0258,11322,9820,68

5400,4621,0.0442,12423,5642,68

5500,4839,0.054,13366,8424,68

5600,5020,0.045101,12654,6101,68

5700,5520,0.0423,13954,6262,68

5800,5507,0.0379,9935,7074,68

5900,4747,0.0386,10906,4954,68

6000,4690,0.0441,11387,7063,68

6100,4791,0.048199,13444,5344,68

6200,5052,0.077599,17499,8436,68

6300,5435,0.040899,14950,12805,68

6400,6344,0.048701,11242,6485,68

6500,5445,0.104,23300,7679,68

6600,5843,0.073801,31003,17169,68

6700,5174,0.0529,18241,12471,68

6800,6139,0.0806,25434,10717,68

6900,6471,0.0456,12651,8601,68

7000,5500,0.0504,14132,9317,68

7100,5473,0.0834,21478,12147,68

7200,6587,0.0482,17407,7122,68

7300,6421,0.065901,15662,10082,68

7400,6219,0.0593,27545,14537,68

7500,5676,0.0951,24072,8525,68

7600,6312,0.1152,30984,16256,68

7700,5973,0.1148,33600,17754,68

7800,5960,0.0704,20490,9385,68

7900,6026,0.088999,22619,10200,68

8000,7306,0.161199,22146,11773,68

8100,7942,0.0691,18148,8687,68

8200,6799,0.0487,14377,8194,68

8300,7950,0.1054,17238,11979,68

8400,7648,0.0434,17277,10857,68

8500,6808,0.0921,29610,12051,68

8600,6927,0.0884,34916,14705,68

8700,7697,0.086501,23067,10393,68

8800,7447,0.0435,19047,8015,68

8900,8497,0.121599,48392,14294,68

9000,8786,0.059301,21651,8828,68

9100,8120,0.1438,22126,13280,68

9200,8115,0.165999,32207,10318,68

9300,9127,0.0951,25324,9700,68

9400,7351,0.108599,21006,10604,68

9500,9239,0.104901,16292,9810,68

9600,7745,0.070899,20863,10141,68

9700,8000,0.138,51006,21779,68

9800,8876,0.1312,38386,11720,68

9900,9598,0.248301,37552,12395,68

10000,9653,0.0819,30620,10455,68

