100,75,0.0127,352,127,29

200,177,0.0039,463,254,29

300,241,0.005599,713,272,29

400,393,0.0031,810,408,29

500,390,0.0053,1526,1247,29

600,509,0.010599,1708,857,29

700,602,0.0052,1128,702,29

800,729,0.013,1846,934,29

900,719,0.0076,1637,1003,29

1000,950,0.0142,3164,1026,29

1100,1052,0.012201,2674,1113,29

1200,1068,0.0342,6120,3483,29

1300,1041,0.031399,3855,1709,29

1400,1103,0.0151,5437,1387,29

1500,1359,0.0189,6546,3128,29

1600,1330,0.027,3530,2266,29

1700,1537,0.0119,5960,2082,29

1800,1732,0.0227,6081,2013,29

1900,1715,0.0197,3953,1912,29

2000,1934,0.0209,6312,2341,29

2100,1764,0.041,8757,6382,29

2200,2031,0.018701,3607,2220,29

2300,1800,0.0485,7287,3565,29

2400,2200,0.0352,6966,2779,29

2500,2472,0.025599,5061,2863,29

2600,2135,0.0301,7316,2786,29

2700,2337,0.013599,4011,2824,29

2800,2796,0.013701,3771,2815,29

2900,2466,0.0688,11348,4218,29

3000,2951,0.044401,7879,3086,29

3100,2787,0.0426,7575,3362,29

3200,2914,0.0231,5585,3420,29

3300,2531,0.0339,10031,7143,29

3400,3374,0.0641,12183,3374,29

3500,2808,0.0212,4684,3158,29

3600,3348,0.0526,7191,3385,29

3700,3151,0.0442,8473,5164,29

3800,3233,0.0294,8104,5117,29

3900,3208,0.048201,14440,4894,29

4000,3347,0.035,8137,4840,29

4100,3095,0.066199,17451,7269,29

4200,3182,0.0623,14787,8240,29

4300,3718,0.039501,12503,4491,29

4400,3444,0.0383,9411,3629,29

4500,3605,0.032299,6437,4126,29

4600,3687,0.062,14428,8136,29

4700,4356,0.0153,5221,4489,29

4800,4192,0.037799,10215,6581,29

4900,4603,0.0524,10288,5056,29

5000,4593,0.0802,19112,10042,29

5100,4981,0.018599,6674,5235,29

5200,3958,0.086,15820,6140,29

5300,4581,0.0808,19239,8374,29

5400,5378,0.021199,11123,5561,29

5500,4223,0.0454,15725,6053,29

5600,4693,0.085701,14790,8830,29

5700,4707,0.0846,17067,11414,29

5800,4532,0.0559,18915,5713,29

5900,4445,0.0681,14336,5757,29

6000,5343,0.0697,29008,8791,29

6100,4854,0.13,22031,13690,29

6200,4982,0.0574,17677,10097,29

6300,5759,0.055099,19743,11879,29

6400,5632,0.035099,10690,6992,29

6500,5436,0.083101,19249,12842,29

6600,5171,0.108499,14093,8961,29

6700,6580,0.0343,9780,7064,29

6800,5325,0.079199,14670,9522,29

6900,6260,0.0605,16598,9062,29

7000,5682,0.0446,13105,8113,29

7100,6708,0.0607,12577,7025,29

7200,6978,0.032601,14246,7109,29

7300,5660,0.0589,17029,8274,29

7400,6247,0.084,22957,8209,29

7500,6609,0.119201,17386,7011,29

7600,6654,0.0815,18578,8464,29

7700,6446,0.083699,24943,8462,29

7800,6689,0.059799,14628,8323,29

7900,6612,0.1368,23574,10378,29

8000,6217,0.0732,23554,12525,29

8100,6749,0.085499,21605,14091,29

8200,6478,0.1761,22684,15160,29

8300,7121,0.0578,20331,8233,29

8400,8219,0.081199,21673,8281,29

8500,7153,0.104901,29692,18002,29

8600,7997,0.0955,24016,10094,29

8700,8361,0.0316,11287,8822,29

8800,7010,0.1016,24985,14116,29

8900,7512,0.082,26808,8591,29

9000,8499,0.0921,24761,17110,29

9100,8937,0.0805,22267,9247,29

9200,9071,0.0948,19795,9505,29

9300,7676,0.0746,19199,8157,29

9400,7372,0.1171,33013,21856,29

9500,8551,0.0778,23646,10297,29

9600,7572,0.1248,30240,12126,29

9700,7464,0.0948,22500,11432,29

9800,9579,0.070999,23307,19294,29

9900,8868,0.1016,28842,14940,29

10000,8364,0.0818,28314,10039,29

