100,77,0.0401,209,153,6

200,159,0.0032,497,252,6

300,265,0.0039,902,701,6

400,337,0.0043,725,443,6

500,430,0.005999,1455,450,6

600,579,0.0101,1842,617,6

700,645,0.0117,2421,1556,6

800,622,0.047,3940,1504,6

900,798,0.007,2067,1882,6

1000,908,0.0114,1422,993,6

1100,1063,0.0123,2528,1129,6

1200,970,0.008899,2396,1687,6

1300,1284,0.0099,2681,1357,6

1400,1191,0.013899,4407,1886,6

1500,1174,0.018499,4428,2226,6

1600,1425,0.0189,6772,2868,6

1700,1393,0.014099,4123,1894,6

1800,1457,0.017701,4225,1879,6

1900,1748,0.0089,2959,2307,6

2000,1747,0.0262,8416,3881,6

2100,1886,0.0211,4719,2766,6

2200,1659,0.0345,9047,3206,6

2300,2287,0.016,3177,2289,6

2400,2092,0.0172,3794,2537,6

2500,2037,0.040099,11651,3562,6

2600,2401,0.023,6620,2799,6

2700,2482,0.0342,7780,2648,6

2800,2228,0.0422,12325,5419,6

2900,2511,0.031599,9478,6394,6

3000,2264,0.0396,8568,4433,6

3100,2744,0.0152,4154,2898,6

3200,2913,0.041099,8351,3512,6

3300,2990,0.0307,8707,3868,6

3400,3274,0.0401,10393,3632,6

3500,3291,0.025799,6056,3454,6

3600,3101,0.0372,8401,3737,6

3700,3083,0.0451,8393,4036,6

3800,3282,0.030099,7352,3602,6

3900,3368,0.031,8706,4866,6

4000,3728,0.0458,10623,5835,6

4100,3712,0.042,9778,4907,6

4200,3612,0.032701,8132,5036,6

4300,3492,0.0504,15147,7555,6

4400,3729,0.022199,5875,4387,6

4500,4161,0.017999,9383,4466,6

4600,3769,0.054499,9690,4492,6

4700,3812,0.041401,8412,5389,6

4800,3694,0.071599,19578,12189,6

4900,4287,0.028901,8111,5096,6

5000,4464,0.0596,8890,6116,6

5100,4892,0.0536,13482,9846,6

5200,4871,0.034901,8117,5376,6

5300,4936,0.0562,13537,6045,6

5400,4792,0.0305,11093,7064,6

5500,4365,0.082601,18981,12539,6

5600,5442,0.0459,7489,5667,6

5700,4623,0.0649,13598,7806,6

5800,5086,0.041601,9585,5348,6

5900,4886,0.0577,14052,8271,6

6000,5686,0.0775,17314,6561,6

6100,4650,0.0542,15405,7983,6

6200,4910,0.0845,18214,9137,6

6300,5244,0.056099,17979,9116,6

6400,5535,0.0718,24503,11472,6

6500,5201,0.085499,16614,6771,6

6600,5331,0.0744,21488,6757,6

6700,5054,0.1146,31284,9222,6

6800,5182,0.3327,27532,14497,6

6900,5964,0.0661,35521,7189,6

7000,6355,0.035101,15273,13464,6

7100,7017,0.051301,16977,7172,6

7200,5404,0.0529,18383,13225,6

7300,6507,0.138499,19793,11979,6

7400,6064,0.1066,13704,9909,6

7500,5736,0.043699,11965,7938,6

7600,6254,0.089699,22067,9488,6

7700,6627,0.0422,11618,9175,6

7800,6504,0.1151,35911,10692,6

7900,5995,0.123701,34533,19129,6

8000,6882,0.0487,14840,8583,6

8100,7599,0.059899,16081,8509,6

8200,6896,0.0371,13828,9394,6

8300,6786,0.0579,16199,10544,6

8400,6931,0.0696,13835,9408,6

8500,7726,0.0837,36971,14933,6

8600,8369,0.0828,16175,8993,6

8700,6850,0.106301,37737,22971,6

8800,8279,0.0878,20678,9807,6

8900,8090,0.0984,23883,11477,6

9000,7387,0.1323,19835,9763,6

9100,8919,0.102301,22907,11509,6

9200,9017,0.107,27903,13871,6

9300,7223,0.0996,38701,20493,6

9400,9375,0.0969,16905,9386,6

9500,8394,0.085499,30020,12031,6

9600,8158,0.0708,26267,8976,6

9700,8897,0.061499,14521,9526,6

9800,8807,0.127899,38973,16151,6

9900,7862,0.1422,43692,15260,6

10000,9721,0.100201,20889,10361,6

