1000,816,1000,9,1
2000,1776,500,9,1
3000,2987,500,12,1
4000,2591,800,12,1
5000,136,500,12,1
6000,5995,400,12,1
7000,5228,500,10,1
8000,7223,400,12,1
9000,5369,200,13,1
10000,5161,200,12,1
11000,3084,4400,13,1
12000,10957,200,14,1
13000,5531,200,13,1
14000,10807,100,14,1
15000,2731,200,13,1
16000,15271,100,14,1
17000,11745,100,13,1
18000,865,100,13,1
19000,16812,100,14,1
20000,2264,100,8,1
21000,3187,100,11,1
22000,1773,100,14,1
23000,22564,100,14,1
24000,11574,200,13,1
25000,21067,100,10,1
26000,12028,200,15,1
27000,5530,100,15,1
28000,8881,200,13,1
29000,22715,100,15,1
30000,4001,100,15,1
31000,25985,100,14,1
32000,15007,200,15,1
33000,19202,100,14,1
34000,13463,100,14,1
35000,19078,100,12,1
36000,23737,100,12,1
37000,2339,100,15,1
38000,5885,200,14,1
39000,34582,100,14,1
40000,16631,100,14,1
41000,12220,100,12,1
42000,13198,200,15,1
43000,991,200,15,1
44000,32183,200,15,1
45000,29897,200,13,1
46000,24353,100,16,1
47000,16611,200,15,1
48000,36863,200,15,1
49000,40118,100,14,1
50000,37598,100,16,1
51000,5141,200,15,1
52000,8640,200,14,1
53000,37456,100,15,1
54000,14061,200,16,1
55000,5124,200,14,1
56000,43773,200,16,1
57000,56511,200,16,1
58000,6815,200,16,1
59000,14535,200,14,1
60000,54727,100,16,1
61000,32263,100,16,1
62000,15264,200,16,1
63000,31617,100,16,1
64000,21232,200,16,1
65000,50016,100,15,1
66000,37263,100,16,1
67000,14992,200,16,1
68000,47611,100,10,1
69000,14747,100,15,1
70000,61078,200,16,1
71000,21910,200,15,1
72000,11636,200,16,1
73000,22056,200,14,1
74000,31842,200,15,1
75000,38404,100,13,1
76000,15287,100,9,1
77000,28291,100,16,1
78000,32854,200,16,1
79000,58972,200,17,1
80000,5924,200,16,1
81000,42781,100,17,1
82000,60643,200,16,1
83000,29304,100,14,1
84000,31503,200,17,1
85000,55499,100,13,1
86000,68382,300,17,1
87000,52419,100,10,1
88000,49591,200,15,1
89000,68852,200,15,1
90000,24830,400,16,1
91000,84477,200,17,1
92000,47057,200,17,1
93000,53661,100,13,1
94000,5638,200,14,1
95000,61401,100,17,1
96000,37448,200,17,1
97000,82780,100,15,1
98000,70437,100,16,1
99000,16302,200,17,1
100000,46183,100,16,1
