1000,669,1000,10,1
2000,1994,400,10,1
3000,638,400,11,1
4000,762,600,11,1
5000,1614,400,10,1
6000,399,300,11,1
7000,3466,300,13,1
8000,3993,400,12,1
9000,5806,300,13,1
10000,6815,200,13,1
11000,9116,300,13,1
12000,10632,100,14,1
13000,8589,100,12,1
14000,8849,100,13,1
15000,3284,200,14,1
16000,10606,100,13,1
17000,12987,100,14,1
18000,7775,100,14,1
19000,17489,0,14,1
20000,7821,100,14,1
21000,1587,200,11,1
22000,5223,200,15,1
23000,14397,100,14,1
24000,10286,100,15,1
25000,9440,100,12,1
26000,18275,100,15,1
27000,22755,100,15,1
28000,1589,100,15,1
29000,11882,100,15,1
30000,18647,100,15,1
31000,11408,100,15,1
32000,5089,200,15,1
33000,18570,200,15,1
34000,15239,200,15,1
35000,767,200,15,1
36000,24296,100,15,1
37000,9418,100,15,1
38000,1988,200,15,1
39000,1940,100,10,1
40000,12050,100,15,1
41000,21446,200,14,1
42000,12537,100,16,1
43000,36647,100,12,1
44000,7227,100,12,1
45000,27983,200,14,1
46000,13925,200,15,1
47000,44899,200,15,1
48000,20830,200,16,1
49000,32013,200,16,1
50000,23060,200,14,1
51000,19277,100,15,1
52000,5438,100,13,1
53000,27823,200,16,1
54000,32406,100,14,1
55000,44571,100,13,1
56000,23126,100,16,1
57000,43498,100,16,1
58000,48926,200,15,1
59000,15355,200,14,1
60000,37087,100,16,1
61000,59196,200,16,1
62000,2953,200,14,1
63000,5000,100,14,1
64000,7298,200,16,1
65000,62465,100,15,1
66000,59264,100,15,1
67000,35470,200,16,1
68000,6733,100,14,1
69000,59306,200,16,1
70000,1304,200,13,1
71000,21131,200,14,1
72000,19697,200,16,1
73000,50998,100,15,1
74000,51070,200,16,1
75000,46679,100,16,1
76000,22052,200,15,1
77000,23107,200,15,1
78000,1847,100,15,1
79000,74176,100,17,1
80000,74146,200,16,1
81000,38487,200,15,1
82000,56583,100,17,1
83000,17033,200,16,1
84000,17459,200,17,1
85000,70425,200,16,1
86000,47310,200,15,1
87000,27684,200,13,1
88000,83057,100,11,1
89000,62470,100,16,1
90000,70669,100,17,1
91000,25548,200,16,1
92000,38083,100,15,1
93000,3890,200,17,1
94000,35193,100,17,1
95000,2767,200,16,1
96000,15646,200,15,1
97000,22009,300,17,1
98000,1656,200,16,1
99000,8067,100,15,1
100000,13585,200,16,1
