1000,346,1000,8,1
2000,316,400,10,1
3000,999,500,12,1
4000,3374,500,5,1
5000,4684,500,11,1
6000,5666,500,12,1
7000,1794,500,12,1
8000,6783,200,11,1
9000,887,300,12,1
10000,4407,300,14,1
11000,6163,100,14,1
12000,9730,200,14,1
13000,1970,200,13,1
14000,2612,100,14,1
15000,11338,100,14,1
16000,6969,100,13,1
17000,4798,200,13,1
18000,2627,100,14,1
19000,18225,200,14,1
20000,1017,200,14,1
21000,17827,100,14,1
22000,7092,100,15,1
23000,7215,100,15,1
24000,1408,100,14,1
25000,21470,100,11,1
26000,3073,200,13,1
27000,26795,100,12,1
28000,8811,200,15,1
29000,14400,100,14,1
30000,26332,100,13,1
31000,24315,100,15,1
32000,249,0,7,1
33000,27454,100,16,1
34000,10441,100,15,1
35000,18161,200,14,1
36000,30779,100,14,1
37000,3207,200,14,1
38000,27016,100,14,1
39000,32438,100,15,1
40000,27129,100,14,1
41000,3629,100,15,1
42000,10017,100,15,1
43000,1166,200,15,1
44000,29905,0,7,1
45000,35639,100,15,1
46000,26658,0,11,1
47000,1843,100,15,1
48000,47109,100,15,1
49000,48727,100,14,1
50000,40105,200,15,1
51000,38120,100,14,1
52000,12828,100,16,1
53000,33189,100,15,1
54000,14770,200,13,1
55000,8201,200,12,1
56000,25094,100,15,1
57000,13927,100,16,1
58000,49619,200,16,1
59000,8460,100,16,1
60000,6018,100,12,1
61000,37087,100,13,1
62000,50552,200,16,1
63000,58641,100,14,1
64000,33449,100,15,1
65000,30231,100,16,1
66000,9542,100,16,1
67000,18873,200,16,1
68000,64512,100,16,1
69000,64096,200,12,1
70000,15809,200,16,1
71000,12628,100,16,1
72000,39529,200,16,1
73000,5349,200,16,1
74000,2991,100,16,1
75000,43603,100,17,1
76000,51921,200,16,1
77000,48168,200,16,1
78000,27832,100,16,1
79000,26388,100,15,1
80000,75846,100,16,1
81000,71803,200,16,1
82000,48589,100,17,1
83000,36671,200,16,1
84000,70431,200,17,1
85000,21681,200,15,1
86000,24946,200,17,1
87000,21587,100,16,1
88000,7586,200,17,1
89000,87982,100,14,1
90000,35870,200,15,1
91000,22704,100,11,1
92000,91519,200,16,1
93000,6981,200,17,1
94000,75454,200,17,1
95000,53005,100,13,1
96000,32196,200,14,1
97000,33850,100,13,1
98000,77437,200,16,1
99000,26117,200,16,1
100000,62098,100,15,1
