1000,267,400,10,1
2000,1334,400,8,1
3000,2110,700,10,1
4000,2998,400,12,1
5000,4522,400,11,1
6000,5356,200,11,1
7000,1114,300,13,1
8000,7132,200,13,1
9000,8056,200,13,1
10000,2747,200,11,1
11000,2306,100,13,1
12000,5360,100,13,1
13000,9306,100,12,1
14000,1135,100,12,1
15000,4282,100,11,1
16000,11406,100,13,1
17000,7681,200,13,1
18000,12138,100,14,1
19000,13195,100,14,1
20000,9960,200,14,1
21000,12067,100,11,1
22000,14699,100,12,1
23000,16371,100,15,1
24000,3421,200,14,1
25000,22476,200,15,1
26000,10071,100,12,1
27000,6511,100,10,1
28000,21582,100,13,1
29000,1954,100,15,1
30000,1329,100,14,1
31000,16155,200,15,1
32000,9814,100,13,1
33000,5222,100,15,1
34000,9872,100,15,1
35000,20946,100,15,1
36000,1403,100,15,1
37000,9895,100,15,1
38000,2020,100,11,1
39000,21096,200,16,1
40000,30825,100,14,1
41000,6509,100,16,1
42000,34440,200,16,1
43000,26358,200,16,1
44000,36883,100,16,1
45000,14961,200,11,1
46000,35736,200,15,1
47000,41662,100,12,1
48000,25738,200,13,1
49000,5333,100,16,1
50000,23193,200,16,1
51000,451,100,16,1
52000,37998,200,14,1
53000,30452,200,16,1
54000,46270,100,15,1
55000,5631,200,15,1
56000,39160,100,16,1
57000,27915,100,16,1
58000,2075,200,14,1
59000,929,100,16,1
60000,28808,200,16,1
61000,30679,200,16,1
62000,52661,100,16,1
63000,25319,100,16,1
64000,17117,200,16,1
65000,17691,100,16,1
66000,15634,100,15,1
67000,23053,200,16,1
68000,43318,200,16,1
69000,23413,200,11,1
70000,8160,100,15,1
71000,35721,200,16,1
72000,45920,100,13,1
73000,62463,100,17,1
74000,110,200,16,1
75000,608,100,15,1
76000,2598,100,15,1
77000,38973,100,15,1
78000,58688,100,17,1
79000,44535,200,16,1
80000,18785,200,15,1
81000,18656,100,13,1
82000,10516,200,15,1
83000,41215,200,16,1
84000,58141,200,16,1
85000,49904,200,16,1
86000,3783,300,14,1
87000,62021,100,16,1
88000,71168,200,16,1
89000,76675,200,16,1
90000,62680,100,14,1
91000,71988,100,15,1
92000,58416,100,16,1
93000,24244,100,15,1
94000,90977,100,17,1
95000,64679,200,17,1
96000,85781,100,16,1
97000,77310,200,16,1
98000,75209,100,13,1
99000,72478,100,16,1
100000,11595,200,16,1
