1000,756,400,7,1
2000,774,400,10,1
3000,1789,600,11,1
4000,1991,400,9,1
5000,1501,400,13,1
6000,717,300,12,1
7000,3981,200,12,1
8000,6776,200,11,1
9000,6065,300,13,1
10000,2305,300,12,1
11000,7359,200,13,1
12000,11166,100,10,1
13000,9809,100,13,1
14000,4815,100,13,1
15000,2015,100,14,1
16000,4122,100,13,1
17000,5760,100,13,1
18000,4545,200,14,1
19000,17612,100,14,1
20000,10527,100,13,1
21000,14469,100,14,1
22000,11712,100,12,1
23000,22215,100,13,1
24000,8105,100,13,1
25000,11861,100,14,1
26000,23344,100,15,1
27000,2294,100,15,1
28000,14352,100,15,1
29000,9648,100,12,1
30000,17486,100,14,1
31000,2003,200,12,1
32000,13477,200,14,1
33000,17206,100,15,1
34000,9623,200,15,1
35000,11723,100,14,1
36000,35430,100,14,1
37000,14235,100,9,1
38000,16876,100,15,1
39000,7730,100,15,1
40000,10291,200,11,1
41000,24848,200,15,1
42000,39137,100,12,1
43000,28712,100,14,1
44000,33341,200,16,1
45000,21161,200,16,1
46000,16951,200,15,1
47000,12760,100,14,1
48000,45333,200,15,1
49000,29784,200,15,1
50000,33546,100,14,1
51000,21304,200,14,1
52000,26542,100,15,1
53000,50024,200,15,1
54000,31084,100,11,1
55000,9356,100,12,1
56000,22354,200,14,1
57000,46967,100,14,1
58000,10778,200,16,1
59000,31297,100,16,1
60000,42233,200,16,1
61000,32982,100,16,1
62000,51194,200,16,1
63000,36323,200,14,1
64000,55064,200,14,1
65000,47580,200,15,1
66000,48645,200,16,1
67000,3512,200,15,1
68000,53971,100,15,1
69000,25903,100,16,1
70000,28229,200,17,1
71000,18402,200,16,1
72000,66855,200,17,1
73000,25541,200,16,1
74000,39685,100,14,1
75000,25786,200,15,1
76000,16997,200,16,1
77000,60710,100,15,1
78000,858,200,16,1
79000,26353,200,16,1
80000,51228,100,17,1
81000,56201,200,15,1
82000,23196,100,14,1
83000,42651,100,16,1
84000,59255,200,13,1
85000,45926,200,17,1
86000,6336,300,15,1
87000,86724,100,16,1
88000,6893,200,16,1
89000,74204,100,17,1
90000,32430,200,16,1
91000,52676,200,15,1
92000,26057,200,17,1
93000,79353,100,15,1
94000,89526,100,15,1
95000,22253,200,16,1
96000,1494,300,16,1
97000,4495,200,16,1
98000,18920,200,15,1
99000,83431,200,16,1
100000,68374,100,16,1
