1000,247,1000,9,1
2000,803,400,8,1
3000,436,500,12,1
4000,3152,700,12,1
5000,1945,500,12,1
6000,3588,500,12,1
7000,811,500,13,1
8000,3601,400,13,1
9000,5816,200,9,1
10000,7636,300,13,1
11000,9106,300,13,1
12000,817,200,14,1
13000,3787,100,11,1
14000,137,100,14,1
15000,4634,100,11,1
16000,11420,100,10,1
17000,6655,100,10,1
18000,13360,200,13,1
19000,13795,100,13,1
20000,9951,100,13,1
21000,1218,100,11,1
22000,12378,100,15,1
23000,15049,100,13,1
24000,3394,200,13,1
25000,13691,100,13,1
26000,12174,100,14,1
27000,9593,100,15,1
28000,22119,100,10,1
29000,17236,100,14,1
30000,8712,100,15,1
31000,17653,200,15,1
32000,4007,100,15,1
33000,19822,100,15,1
34000,19199,200,15,1
35000,20163,100,16,1
36000,3649,100,15,1
37000,20984,100,14,1
38000,10342,100,15,1
39000,20464,100,13,1
40000,34650,100,15,1
41000,36462,100,15,1
42000,6093,200,16,1
43000,12564,200,12,1
44000,30180,100,16,1
45000,18032,100,13,1
46000,21931,100,12,1
47000,17333,100,14,1
48000,45041,100,16,1
49000,14247,100,16,1
50000,31421,100,16,1
51000,26924,200,15,1
52000,25647,100,16,1
53000,41181,100,14,1
54000,36362,100,15,1
55000,15553,200,13,1
56000,2445,100,12,1
57000,37614,200,15,1
58000,50493,100,11,1
59000,22667,200,16,1
60000,12409,200,16,1
61000,8510,100,16,1
62000,56336,200,16,1
63000,54390,100,15,1
64000,29398,100,16,1
65000,33989,100,16,1
66000,7392,200,15,1
67000,25023,100,15,1
68000,15251,200,16,1
69000,48374,100,14,1
70000,3510,200,16,1
71000,59245,100,11,1
72000,48662,200,16,1
73000,38285,200,16,1
74000,17908,100,16,1
75000,47531,100,17,1
76000,5967,200,17,1
77000,35088,100,16,1
78000,69907,100,16,1
79000,70185,200,15,1
80000,58122,100,16,1
81000,10443,100,16,1
82000,72104,100,14,1
83000,43264,200,17,1
84000,67260,100,17,1
85000,59000,200,17,1
86000,30311,200,14,1
87000,13534,200,16,1
88000,62358,200,15,1
89000,6725,200,16,1
90000,69217,200,14,1
91000,7483,200,16,1
92000,66654,100,16,1
93000,48683,200,14,1
94000,16365,200,17,1
95000,76276,100,17,1
96000,95587,100,17,1
97000,8480,200,17,1
98000,97635,100,16,1
99000,89450,200,17,1
100000,23158,200,16,1
