1000,201,900,6,1
2000,1075,400,11,1
3000,989,400,11,1
4000,2033,700,10,1
5000,1893,400,8,1
6000,3302,500,13,1
7000,5867,500,13,1
8000,7644,500,13,1
9000,9000,200,15,0
10000,674,200,12,1
11000,4778,6900,10,1
12000,4773,100,14,1
13000,2657,100,11,1
14000,4795,100,13,1
15000,7396,100,13,1
16000,7626,100,14,1
17000,13602,100,11,1
18000,13953,100,14,1
19000,7302,200,14,1
20000,380,200,14,1
21000,3634,100,14,1
22000,1769,100,15,1
23000,21665,200,14,1
24000,18120,100,15,1
25000,4391,100,15,1
26000,7943,100,14,1
27000,17937,100,13,1
28000,25670,100,15,1
29000,16297,100,14,1
30000,24727,100,15,1
31000,10465,100,15,1
32000,31112,100,13,1
33000,25899,200,15,1
34000,23329,200,14,1
35000,818,100,7,1
36000,35902,200,12,1
37000,8209,100,12,1
38000,36112,100,14,1
39000,23496,200,16,1
40000,17634,200,16,1
41000,6019,100,13,1
42000,37072,100,15,1
43000,13547,100,15,1
44000,12608,100,16,1
45000,545,100,14,1
46000,6680,200,15,1
47000,46532,100,15,1
48000,41502,100,16,1
49000,42136,200,16,1
50000,17844,100,11,1
51000,46110,200,16,1
52000,42554,100,15,1
53000,49135,100,13,1
54000,35309,200,13,1
55000,25411,100,16,1
56000,54803,200,16,1
57000,43392,100,16,1
58000,7512,100,16,1
59000,8250,200,16,1
60000,9049,200,15,1
61000,25259,200,14,1
62000,17458,100,13,1
63000,24081,200,14,1
64000,4328,100,15,1
65000,34315,100,13,1
66000,55876,100,15,1
67000,26495,200,17,1
68000,812,100,16,1
69000,26409,200,16,1
70000,45491,100,11,1
71000,1921,200,12,1
72000,62182,100,16,1
73000,16014,200,16,1
74000,25888,100,16,1
75000,13070,100,17,1
76000,43627,200,16,1
77000,31232,100,13,1
78000,16092,200,16,1
79000,32546,100,15,1
80000,25781,200,16,1
81000,21181,100,17,1
82000,20563,100,17,1
83000,64903,200,16,1
84000,71992,200,16,1
85000,51881,200,16,1
86000,41986,200,16,1
87000,81322,100,14,1
88000,68471,100,15,1
89000,33092,200,16,1
90000,813,200,15,1
91000,5952,200,10,1
92000,70000,200,16,1
93000,70986,200,16,1
94000,13181,200,17,1
95000,31811,100,16,1
96000,93963,100,16,1
97000,89853,200,16,1
98000,1409,200,17,1
99000,71071,100,16,1
100000,22646,200,16,1
