1000,445,900,9,1
2000,1585,500,11,1
3000,1760,500,11,1
4000,1085,600,12,1
5000,2021,500,12,1
6000,2057,300,13,1
7000,574,300,13,1
8000,1450,500,13,1
9000,93,300,13,1
10000,9325,300,13,1
11000,9252,100,11,1
12000,8534,100,14,1
13000,7747,100,14,1
14000,1856,100,13,1
15000,14501,100,9,1
16000,2921,100,14,1
17000,7991,100,11,1
18000,4856,200,13,1
19000,17582,100,14,1
20000,2479,100,10,1
21000,17072,100,14,1
22000,17792,100,15,1
23000,10020,200,15,1
24000,11982,100,14,1
25000,11439,100,14,1
26000,21881,100,13,1
27000,8762,200,15,1
28000,18351,100,14,1
29000,8177,100,14,1
30000,14133,100,11,1
31000,6185,100,13,1
32000,28777,100,15,1
33000,6139,200,14,1
34000,4141,200,15,1
35000,1212,200,15,1
36000,31123,100,13,1
37000,32322,200,15,1
38000,2453,100,15,1
39000,687,100,15,1
40000,3118,200,16,1
41000,37467,100,14,1
42000,28983,100,14,1
43000,11008,100,15,1
44000,16979,200,15,1
45000,36194,100,16,1
46000,14522,100,15,1
47000,8922,100,14,1
48000,7228,100,12,1
49000,379,200,15,1
50000,28070,100,16,1
51000,41250,200,16,1
52000,19606,100,13,1
53000,9863,100,16,1
54000,31310,100,16,1
55000,1160,100,16,1
56000,10076,200,16,1
57000,5920,100,15,1
58000,39175,200,16,1
59000,45535,200,16,1
60000,15080,100,15,1
61000,56339,100,16,1
62000,6082,200,16,1
63000,47801,200,16,1
64000,15299,100,14,1
65000,56307,100,16,1
66000,3055,100,14,1
67000,56489,200,16,1
68000,13311,200,16,1
69000,31672,100,14,1
70000,11534,200,12,1
71000,35679,200,13,1
72000,36665,100,17,1
73000,61550,100,16,1
74000,5356,100,16,1
75000,69328,100,15,1
76000,74011,100,16,1
77000,66585,200,15,1
78000,54959,200,16,1
79000,46381,100,16,1
80000,73045,100,10,1
81000,74585,100,17,1
82000,41526,100,15,1
83000,35428,200,17,1
84000,43170,100,16,1
85000,66596,100,14,1
86000,65398,200,15,1
87000,81550,100,17,1
88000,68875,200,16,1
89000,77881,100,15,1
90000,52699,100,17,1
91000,72860,100,15,1
92000,71990,200,14,1
93000,66611,200,15,1
94000,36755,200,17,1
95000,85147,100,16,1
96000,6062,200,14,1
97000,50499,200,16,1
98000,80522,100,17,1
99000,77866,100,14,1
100000,44259,200,17,1
