1000,417,4900,10,1
2000,78,400,10,1
3000,2002,500,8,1
4000,989,400,11,1
5000,3383,400,12,1
6000,2023,300,12,1
7000,5750,200,13,1
8000,3558,300,13,1
9000,852,300,12,1
10000,1853,300,14,1
11000,8242,100,14,1
12000,8886,100,14,1
13000,6135,100,11,1
14000,4494,100,13,1
15000,10380,200,14,1
16000,1036,100,14,1
17000,6131,100,14,1
18000,16675,100,14,1
19000,799,100,12,1
20000,17635,100,10,1
21000,9428,200,15,1
22000,18338,100,14,1
23000,14432,100,14,1
24000,22472,100,13,1
25000,21161,100,13,1
26000,17668,100,14,1
27000,23826,100,14,1
28000,27065,100,13,1
29000,23356,100,14,1
30000,18225,100,15,1
31000,17539,100,14,1
32000,3382,100,15,1
33000,21903,100,12,1
34000,12314,100,15,1
35000,32783,100,14,1
36000,34020,200,16,1
37000,1632,200,16,1
38000,33324,100,15,1
39000,21396,200,16,1
40000,19287,200,14,1
41000,24381,200,16,1
42000,29414,200,14,1
43000,3049,200,15,1
44000,18727,100,13,1
45000,36290,200,16,1
46000,39547,200,15,1
47000,37512,200,16,1
48000,27794,200,16,1
49000,33945,200,14,1
50000,482,100,14,1
51000,38666,100,15,1
52000,14463,200,16,1
53000,19373,200,16,1
54000,51970,200,16,1
55000,31804,100,14,1
56000,5723,100,16,1
57000,45249,200,16,1
58000,55046,100,16,1
59000,30670,100,16,1
60000,20004,100,16,1
61000,17072,100,13,1
62000,12876,200,16,1
63000,21528,200,16,1
64000,56732,100,16,1
65000,28420,100,12,1
66000,49319,100,15,1
67000,60470,100,15,1
68000,46301,200,15,1
69000,48793,200,15,1
70000,26919,200,16,1
71000,46985,100,16,1
72000,48921,100,16,1
73000,50893,200,14,1
74000,29715,100,16,1
75000,36762,100,16,1
76000,4874,200,16,1
77000,67616,200,17,1
78000,32860,100,17,1
79000,35497,100,15,1
80000,21880,200,15,1
81000,34354,100,15,1
82000,28667,200,16,1
83000,37427,200,16,1
84000,73378,200,16,1
85000,19610,200,15,1
86000,41339,300,17,1
87000,83106,100,14,1
88000,42642,100,15,1
89000,35300,100,14,1
90000,10233,200,17,1
91000,10900,200,14,1
92000,21817,200,17,1
93000,65484,100,14,1
94000,26177,200,14,1
95000,5471,200,10,1
96000,46024,200,14,1
97000,85646,100,16,1
98000,40944,200,15,1
99000,11465,200,17,1
100000,70875,200,16,1
