1000,967,400,10,1
2000,1182,400,9,1
3000,2661,700,12,1
4000,3284,400,12,1
5000,1156,500,12,1
6000,5605,300,13,1
7000,5154,300,13,1
8000,7187,300,12,1
9000,7764,200,13,1
10000,3128,300,11,1
11000,7766,200,13,1
12000,1536,100,12,1
13000,9695,200,14,1
14000,12434,100,14,1
15000,3347,100,14,1
16000,342,100,9,1
17000,12526,100,13,1
18000,4809,100,14,1
19000,4028,200,12,1
20000,3236,100,12,1
21000,15810,100,10,1
22000,13747,100,14,1
23000,496,100,15,1
24000,2085,100,14,1
25000,17562,100,15,1
26000,7247,100,11,1
27000,8262,200,14,1
28000,21490,0,9,1
29000,1284,100,14,1
30000,16921,200,15,1
31000,23863,100,14,1
32000,20921,200,15,1
33000,264,100,12,1
34000,3638,100,15,1
35000,32768,100,12,1
36000,18436,100,16,1
37000,28252,100,15,1
38000,32056,100,13,1
39000,13674,100,15,1
40000,21014,200,9,1
41000,2988,200,14,1
42000,16031,200,15,1
43000,37723,200,13,1
44000,16666,100,16,1
45000,9449,100,15,1
46000,25491,100,11,1
47000,62,200,15,1
48000,14626,100,14,1
49000,9034,200,15,1
50000,13032,200,16,1
51000,15041,100,16,1
52000,16039,100,15,1
53000,29294,100,15,1
54000,51064,200,16,1
55000,25209,200,15,1
56000,2677,200,16,1
57000,20195,200,15,1
58000,18007,200,16,1
59000,35162,100,14,1
60000,5366,100,13,1
61000,58260,100,15,1
62000,6625,100,15,1
63000,40151,100,15,1
64000,32910,100,15,1
65000,54327,200,16,1
66000,7249,100,11,1
67000,4244,200,15,1
68000,6423,200,12,1
69000,42021,100,15,1
70000,43227,100,13,1
71000,24719,100,16,1
72000,37126,100,15,1
73000,58432,200,14,1
74000,5583,200,15,1
75000,58217,200,15,1
76000,27766,200,16,1
77000,13835,200,16,1
78000,52506,100,15,1
79000,43083,100,17,1
80000,68951,200,16,1
81000,54706,200,13,1
82000,874,100,14,1
83000,26182,200,16,1
84000,45823,200,13,1
85000,13622,300,13,1
86000,15690,100,15,1
87000,53364,100,13,1
88000,35609,200,13,1
89000,57026,200,15,1
90000,78902,100,12,1
91000,68611,100,17,1
92000,14718,200,15,1
93000,59227,200,16,1
94000,31711,200,16,1
95000,17794,100,16,1
96000,65174,200,17,1
97000,76343,100,17,1
98000,28092,200,14,1
99000,42824,100,17,1
100000,74309,100,17,1
