1000,299,1000,8,1
2000,206,500,11,1
3000,745,400,12,1
4000,544,600,12,1
5000,769,500,13,1
6000,3147,200,11,1
7000,1467,200,13,1
8000,6988,4700,13,1
9000,3963,400,13,1
10000,1142,200,12,1
11000,6168,100,14,1
12000,11678,100,14,1
13000,11812,100,13,1
14000,8190,100,12,1
15000,14857,200,13,1
16000,15416,100,12,1
17000,14404,200,14,1
18000,8569,100,13,1
19000,16981,100,14,1
20000,3543,100,11,1
21000,2335,200,15,1
22000,18753,100,15,1
23000,11134,100,14,1
24000,21492,100,15,1
25000,8976,200,12,1
26000,18198,100,15,1
27000,26394,100,14,1
28000,2263,100,13,1
29000,22780,200,14,1
30000,10889,100,12,1
31000,7965,100,14,1
32000,5401,100,13,1
33000,29148,200,15,1
34000,21145,100,15,1
35000,23723,100,15,1
36000,23155,100,15,1
37000,739,100,11,1
38000,9840,200,16,1
39000,36091,100,14,1
40000,14673,200,14,1
41000,35486,100,15,1
42000,8776,100,9,1
43000,3587,100,15,1
44000,39149,100,15,1
45000,42953,100,15,1
46000,29619,100,16,1
47000,15230,100,13,1
48000,10025,100,15,1
49000,45047,100,16,1
50000,29393,100,15,1
51000,44885,100,15,1
52000,36420,100,12,1
53000,9465,100,16,1
54000,49171,200,15,1
55000,11492,100,9,1
56000,11139,100,15,1
57000,6649,200,16,1
58000,46236,100,15,1
59000,30011,100,16,1
60000,26685,100,15,1
61000,2373,200,13,1
62000,2577,100,16,1
63000,62767,100,16,1
64000,23862,200,14,1
65000,28485,100,15,1
66000,50257,200,15,1
67000,40786,200,16,1
68000,65663,100,15,1
69000,24676,200,12,1
70000,26768,200,13,1
71000,2561,200,16,1
72000,46275,200,16,1
73000,64554,200,14,1
74000,73146,200,16,1
75000,18571,200,15,1
76000,31134,200,16,1
77000,4650,200,13,1
78000,30229,100,16,1
79000,72756,100,16,1
80000,19122,200,16,1
81000,60367,100,14,1
82000,40069,100,15,1
83000,36025,200,17,1
84000,34091,200,17,1
85000,18262,200,15,1
86000,72141,100,10,1
87000,28738,200,15,1
88000,66048,100,15,1
89000,47417,200,15,1
90000,37596,200,16,1
91000,37989,200,16,1
92000,8441,200,15,1
93000,91050,100,14,1
94000,3460,200,15,1
95000,86395,200,16,1
96000,25128,200,17,1
97000,6854,200,16,1
98000,92280,100,16,1
99000,26952,200,14,1
100000,48726,100,16,1
