1000,580,900,8,1
2000,1424,400,9,1
3000,1148,400,11,1
4000,3409,600,12,1
5000,1404,400,13,1
6000,3520,400,12,1
7000,6063,400,12,1
8000,6510,500,11,1
9000,8187,300,12,1
10000,8624,300,13,1
11000,1241,4400,14,1
12000,5245,100,14,1
13000,7352,200,13,1
14000,8436,100,12,1
15000,2427,100,13,1
16000,14294,200,14,1
17000,4671,100,11,1
18000,10274,100,13,1
19000,1345,200,13,1
20000,10444,100,13,1
21000,20018,200,14,1
22000,6540,100,11,1
23000,17644,100,14,1
24000,7375,100,12,1
25000,14254,100,14,1
26000,7240,100,12,1
27000,26415,100,13,1
28000,18040,200,15,1
29000,9585,200,14,1
30000,20639,200,14,1
31000,5677,100,13,1
32000,28892,100,15,1
33000,31107,100,14,1
34000,7770,100,15,1
35000,27115,100,15,1
36000,19364,100,13,1
37000,10626,100,15,1
38000,138,100,15,1
39000,34206,200,14,1
40000,30141,200,15,1
41000,2210,100,12,1
42000,22569,200,14,1
43000,21766,100,15,1
44000,42854,100,13,1
45000,7322,100,16,1
46000,14804,100,13,1
47000,828,200,16,1
48000,29981,200,13,1
49000,1732,100,12,1
50000,26047,100,11,1
51000,1600,200,16,1
52000,50857,200,16,1
53000,1808,200,15,1
54000,38298,100,16,1
55000,15183,100,16,1
56000,3814,200,16,1
57000,36140,100,16,1
58000,44948,100,16,1
59000,2555,100,15,1
60000,55600,200,16,1
61000,8848,200,16,1
62000,22706,100,14,1
63000,12223,200,15,1
64000,41364,100,15,1
65000,3260,200,16,1
66000,33587,200,16,1
67000,60829,200,15,1
68000,1582,100,16,1
69000,19085,200,16,1
70000,19283,200,13,1
71000,43847,200,16,1
72000,56480,100,14,1
73000,70505,200,15,1
74000,46899,100,10,1
75000,61403,200,16,1
76000,49583,200,15,1
77000,43056,100,13,1
78000,66621,100,15,1
79000,55121,100,16,1
80000,60167,100,16,1
81000,21492,100,16,1
82000,8541,200,14,1
83000,63759,100,15,1
84000,9527,200,16,1
85000,19217,200,16,1
86000,9476,200,16,1
87000,83299,100,17,1
88000,24071,200,13,1
89000,84270,100,16,1
90000,1242,200,15,1
91000,76006,200,17,1
92000,21402,200,17,1
93000,75171,200,15,1
94000,75461,100,16,1
95000,87863,100,15,1
96000,25649,200,17,1
97000,70367,200,17,1
98000,92639,100,7,1
99000,28647,100,17,1
100000,35467,200,17,1
