1000,265,1000,10,1
2000,190,500,11,1
3000,265,500,10,1
4000,1393,28900,10,1
5000,4494,500,12,1
6000,15,200,13,1
7000,1816,200,9,1
8000,6199,500,12,1
9000,1725,200,11,1
10000,9226,200,10,1
11000,7351,300,11,1
12000,2173,100,13,1
13000,2535,200,13,1
14000,9661,100,14,1
15000,13890,100,13,1
16000,7358,100,10,1
17000,2758,100,12,1
18000,15133,100,14,1
19000,14413,100,14,1
20000,3164,100,14,1
21000,19536,200,15,1
22000,3318,100,14,1
23000,4400,100,8,1
24000,2621,100,13,1
25000,17035,100,13,1
26000,16963,200,14,1
27000,25499,100,13,1
28000,25235,200,15,1
29000,8953,100,15,1
30000,12263,100,14,1
31000,11967,200,13,1
32000,18992,200,15,1
33000,28285,100,12,1
34000,19892,200,14,1
35000,22458,100,13,1
36000,12179,100,11,1
37000,28212,100,15,1
38000,22802,200,15,1
39000,27564,100,14,1
40000,32826,100,15,1
41000,35352,100,16,1
42000,16517,200,12,1
43000,28409,200,15,1
44000,29679,0,12,1
45000,17977,100,13,1
46000,4288,100,11,1
47000,15466,100,15,1
48000,13767,100,16,1
49000,24182,100,15,1
50000,31089,100,12,1
51000,50655,200,16,1
52000,33714,200,16,1
53000,42364,200,16,1
54000,1065,200,16,1
55000,54621,200,15,1
56000,9113,100,14,1
57000,18742,200,12,1
58000,30663,200,16,1
59000,19012,100,9,1
60000,34368,100,15,1
61000,40042,200,15,1
62000,44313,100,16,1
63000,35416,200,14,1
64000,26561,100,10,1
65000,63807,200,15,1
66000,11128,200,14,1
67000,50502,200,16,1
68000,45010,200,16,1
69000,53214,100,12,1
70000,39755,100,15,1
71000,3801,200,17,1
72000,33315,200,16,1
73000,69616,100,14,1
74000,10082,200,16,1
75000,20399,100,14,1
76000,10818,100,16,1
77000,68427,100,16,1
78000,61195,100,16,1
79000,50745,200,16,1
80000,69518,100,16,1
81000,47334,200,14,1
82000,38529,100,16,1
83000,34587,200,12,1
84000,54613,200,16,1
85000,75189,100,16,1
86000,47863,200,17,1
87000,11989,200,16,1
88000,49975,200,17,1
89000,53321,200,15,1
90000,19360,200,17,1
91000,62200,200,16,1
92000,37965,100,15,1
93000,74370,200,17,1
94000,13528,200,17,1
95000,41066,100,14,1
96000,12145,200,16,1
97000,73144,100,14,1
98000,14591,200,17,1
99000,14517,100,14,1
100000,71558,100,15,1
