1000,321,1000,10,1
2000,1,400,11,1
3000,2554,400,11,1
4000,2659,700,12,1
5000,2947,400,8,1
6000,3816,500,12,1
7000,1255,500,13,1
8000,4606,300,12,1
9000,2780,200,13,1
10000,7563,300,13,1
11000,6056,300,14,1
12000,1023,100,14,1
13000,4747,200,13,1
14000,8885,100,9,1
15000,14259,200,14,1
16000,10201,100,10,1
17000,13878,100,14,1
18000,9258,100,14,1
19000,3896,200,14,1
20000,12270,100,13,1
21000,15662,100,15,1
22000,234,100,10,1
23000,547,200,15,1
24000,21537,100,10,1
25000,1936,200,14,1
26000,21107,100,13,1
27000,5343,100,12,1
28000,5960,100,14,1
29000,23039,100,13,1
30000,20490,100,15,1
31000,15917,100,15,1
32000,11459,100,12,1
33000,8352,100,15,1
34000,906,100,13,1
35000,7000,100,13,1
36000,25842,100,13,1
37000,19694,100,15,1
38000,19147,100,8,1
39000,38203,100,13,1
40000,27281,100,15,1
41000,455,200,15,1
42000,19736,100,16,1
43000,1408,200,15,1
44000,37383,100,14,1
45000,27678,100,13,1
46000,10503,200,16,1
47000,21068,200,15,1
48000,7021,100,14,1
49000,20727,100,15,1
50000,17873,200,15,1
51000,49589,100,14,1
52000,12247,100,16,1
53000,30511,200,16,1
54000,33100,100,15,1
55000,6843,100,14,1
56000,47683,200,16,1
57000,38619,200,15,1
58000,9318,200,14,1
59000,58733,100,16,1
60000,55956,100,15,1
61000,8130,100,15,1
62000,8892,200,15,1
63000,18614,200,16,1
64000,43842,200,11,1
65000,7173,100,15,1
66000,55165,100,14,1
67000,31240,200,17,1
68000,64930,100,14,1
69000,4751,200,16,1
70000,62368,200,16,1
71000,65784,100,14,1
72000,38710,100,16,1
73000,3678,200,13,1
74000,32021,200,16,1
75000,57358,100,16,1
76000,23152,100,15,1
77000,12866,200,16,1
78000,77833,200,16,1
79000,35333,200,16,1
80000,21940,200,16,1
81000,79573,100,16,1
82000,47705,100,12,1
83000,29619,200,16,1
84000,656,200,16,1
85000,61604,200,17,1
86000,25072,200,17,1
87000,19984,300,17,1
88000,84355,200,17,1
89000,46814,200,15,1
90000,32442,200,15,1
91000,73291,200,12,1
92000,60057,100,16,1
93000,11662,200,17,1
94000,49625,200,13,1
95000,24502,200,13,1
96000,79845,100,16,1
97000,70922,100,16,1
98000,3762,200,17,1
99000,22075,200,16,1
100000,93363,100,17,1
