1000,805,1000,9,1
2000,1048,400,11,1
3000,178,500,11,1
4000,1485,500,11,1
5000,2289,400,12,1
6000,4645,500,12,1
7000,595,500,13,1
8000,4457,200,12,1
9000,3413,200,11,1
10000,5744,200,13,1
11000,7874,100,12,1
12000,10115,100,12,1
13000,3811,100,13,1
14000,4786,100,12,1
15000,4152,100,13,1
16000,12796,100,14,1
17000,13109,200,14,1
18000,5268,200,13,1
19000,15730,200,13,1
20000,10172,200,14,1
21000,7874,100,3,1
22000,2113,100,15,1
23000,14991,100,14,1
24000,14654,100,15,1
25000,11861,100,14,1
26000,5142,200,13,1
27000,11296,100,11,1
28000,8673,200,12,1
29000,23386,100,13,1
30000,13197,200,14,1
31000,6739,200,14,1
32000,2565,200,15,1
33000,3020,100,15,1
34000,29131,200,14,1
35000,31529,100,11,1
36000,2969,100,15,1
37000,10169,200,16,1
38000,29471,100,16,1
39000,16627,200,15,1
40000,21731,100,13,1
41000,8505,100,16,1
42000,25208,200,15,1
43000,6142,200,15,1
44000,26464,100,14,1
45000,37544,100,15,1
46000,41792,100,15,1
47000,9892,200,15,1
48000,17999,100,3,1
49000,10093,100,16,1
50000,37015,100,16,1
51000,30358,100,15,1
52000,13149,200,15,1
53000,46626,100,15,1
54000,11118,200,13,1
55000,18196,200,16,1
56000,37255,100,16,1
57000,30031,100,16,1
58000,46060,100,12,1
59000,58295,100,16,1
60000,50173,200,16,1
61000,49564,100,14,1
62000,522,200,15,1
63000,34280,100,16,1
64000,17466,200,16,1
65000,56196,100,16,1
66000,13855,100,10,1
67000,6206,200,16,1
68000,67655,200,16,1
69000,61927,100,14,1
70000,55767,200,16,1
71000,6089,200,16,1
72000,54582,100,14,1
73000,59020,100,14,1
74000,7229,200,14,1
75000,3779,100,13,1
76000,58977,100,16,1
77000,62466,100,12,1
78000,47647,200,16,1
79000,76559,100,13,1
80000,55518,100,16,1
81000,34391,100,17,1
82000,38011,200,16,1
83000,63730,200,16,1
84000,68759,100,16,1
85000,32465,200,13,1
86000,19334,200,16,1
87000,52314,100,15,1
88000,75429,200,17,1
89000,24762,200,17,1
90000,40333,200,17,1
91000,79895,100,14,1
92000,61746,100,16,1
93000,1903,100,16,1
94000,53925,200,17,1
95000,20466,200,16,1
96000,76507,100,15,1
97000,38669,200,17,1
98000,6736,100,15,1
99000,76056,100,17,1
100000,73820,100,16,1
