1000,196,900,10,1
2000,102,500,10,1
3000,877,500,8,1
4000,257,500,12,1
5000,2526,300,12,1
6000,709,300,13,1
7000,4123,300,11,1
8000,6962,300,13,1
9000,4885,200,8,1
10000,1698,200,13,1
11000,8683,100,11,1
12000,6948,100,13,1
13000,7370,100,12,1
14000,7796,100,13,1
15000,14441,100,14,1
16000,4830,100,12,1
17000,12256,100,13,1
18000,3802,100,14,1
19000,8184,100,12,1
20000,3162,200,15,1
21000,20176,100,13,1
22000,6901,100,14,1
23000,1072,100,15,1
24000,1059,100,12,1
25000,18938,200,14,1
26000,13052,100,13,1
27000,4677,200,15,1
28000,25156,100,14,1
29000,28538,0,12,1
30000,2754,200,15,1
31000,27690,100,12,1
32000,1917,100,15,1
33000,21312,100,13,1
34000,1159,100,16,1
35000,8326,200,15,1
36000,20413,100,15,1
37000,13539,100,15,1
38000,22065,200,14,1
39000,18289,100,12,1
40000,19824,100,14,1
41000,32193,100,15,1
42000,37012,100,14,1
43000,30058,100,16,1
44000,30057,200,14,1
45000,12904,200,14,1
46000,45271,100,16,1
47000,18121,100,16,1
48000,20957,100,13,1
49000,34575,100,16,1
50000,48182,100,14,1
51000,24658,200,13,1
52000,3772,100,15,1
53000,49464,100,15,1
54000,7903,100,16,1
55000,16062,200,16,1
56000,21596,100,14,1
57000,32933,100,14,1
58000,38267,100,16,1
59000,16531,100,16,1
60000,23692,100,16,1
61000,5411,200,16,1
62000,48046,100,15,1
63000,26886,100,14,1
64000,61681,100,16,1
65000,541,100,14,1
66000,50585,200,16,1
67000,57594,100,16,1
68000,9737,100,16,1
69000,17796,100,13,1
70000,18356,200,14,1
71000,58897,100,17,1
72000,24041,200,16,1
73000,45276,100,16,1
74000,22636,100,16,1
75000,22776,100,10,1
76000,46861,200,17,1
77000,63750,100,16,1
78000,47108,100,16,1
79000,56407,200,14,1
80000,67777,100,16,1
81000,74372,200,17,1
82000,55849,100,16,1
83000,53586,100,16,1
84000,30674,100,17,1
85000,64899,200,17,1
86000,78744,200,13,1
87000,43519,200,17,1
88000,36250,200,15,1
89000,83603,100,17,1
90000,61048,200,17,1
91000,38224,100,15,1
92000,55926,100,11,1
93000,31427,200,16,1
94000,4382,100,12,1
95000,677,200,16,1
96000,8161,200,16,1
97000,18355,100,16,1
98000,80125,200,12,1
99000,61699,200,16,1
100000,12295,200,17,1
