1000,827,7300,10,1
2000,1277,500,11,1
3000,98,2200,11,1
4000,1003,400,12,1
5000,4873,400,12,1
6000,1788,400,11,1
7000,1849,400,12,1
8000,2835,300,13,1
9000,6140,300,14,1
10000,5221,300,13,1
11000,7844,100,14,1
12000,7092,100,13,1
13000,6351,200,14,1
14000,9829,200,13,1
15000,11296,100,14,1
16000,55,100,13,1
17000,5916,100,11,1
18000,1209,100,14,1
19000,12076,100,15,1
20000,12989,100,14,1
21000,5053,100,11,1
22000,15874,200,15,1
23000,10802,100,10,1
24000,13792,200,14,1
25000,19664,100,14,1
26000,5452,100,15,1
27000,20788,100,11,1
28000,4477,100,14,1
29000,1663,100,15,1
30000,10980,100,13,1
31000,27633,200,15,1
32000,23139,100,11,1
33000,827,200,15,1
34000,15334,200,15,1
35000,32044,100,14,1
36000,18142,100,15,1
37000,12597,200,15,1
38000,31501,100,14,1
39000,31430,100,14,1
40000,16404,200,16,1
41000,15650,200,15,1
42000,28994,100,14,1
43000,38614,200,15,1
44000,6793,100,13,1
45000,34432,200,14,1
46000,26359,100,15,1
47000,1929,100,16,1
48000,31747,100,14,1
49000,37209,100,15,1
50000,34334,100,14,1
51000,48826,100,13,1
52000,45371,100,11,1
53000,15586,200,14,1
54000,15851,100,13,1
55000,34991,100,11,1
56000,18408,200,15,1
57000,28803,200,16,1
58000,37688,100,14,1
59000,48841,200,15,1
60000,9551,200,16,1
61000,487,200,15,1
62000,16226,200,15,1
63000,60175,200,16,1
64000,22755,100,16,1
65000,21948,100,16,1
66000,30352,100,16,1
67000,572,100,15,1
68000,31281,100,15,1
69000,17436,200,16,1
70000,38226,200,16,1
71000,17066,100,16,1
72000,3357,200,16,1
73000,61177,200,15,1
74000,1198,200,16,1
75000,54468,100,16,1
76000,47454,200,16,1
77000,46396,200,16,1
78000,47836,100,15,1
79000,8571,100,16,1
80000,67311,100,17,1
81000,863,200,14,1
82000,17609,200,17,1
83000,7390,200,16,1
84000,9946,200,15,1
85000,11919,200,17,1
86000,69440,200,15,1
87000,42417,100,15,1
88000,8047,200,16,1
89000,36298,100,16,1
90000,4918,200,16,1
91000,84778,100,9,1
92000,45231,100,17,1
93000,51421,100,15,1
94000,19620,200,16,1
95000,47050,200,17,1
96000,32807,100,17,1
97000,31237,200,16,1
98000,36610,100,17,1
99000,84344,100,17,1
100000,59791,100,15,1
