1000,825,400,10,1
2000,1103,400,11,1
3000,2730,700,11,1
4000,1837,400,12,1
5000,973,500,12,1
6000,3448,400,13,1
7000,2187,500,12,1
8000,7876,300,13,1
9000,2847,300,13,1
10000,5680,300,13,1
11000,7828,100,14,1
12000,10314,200,13,1
13000,8104,100,11,1
14000,1664,100,13,1
15000,2149,100,13,1
16000,8643,100,12,1
17000,15727,200,14,1
18000,3593,200,14,1
19000,12729,100,14,1
20000,964,100,15,1
21000,4848,100,11,1
22000,21808,100,13,1
23000,15996,100,14,1
24000,20659,100,14,1
25000,24058,100,11,1
26000,23074,100,13,1
27000,366,100,15,1
28000,2985,100,12,1
29000,8938,100,15,1
30000,29778,200,15,1
31000,14565,100,14,1
32000,16281,100,14,1
33000,23944,200,14,1
34000,23193,100,15,1
35000,12815,100,10,1
36000,27582,200,13,1
37000,31152,100,16,1
38000,1549,200,14,1
39000,38452,100,15,1
40000,12595,100,16,1
41000,10712,200,15,1
42000,10282,200,12,1
43000,37402,100,16,1
44000,29083,100,15,1
45000,1283,200,16,1
46000,9459,100,15,1
47000,33832,200,16,1
48000,34848,200,15,1
49000,37060,200,15,1
50000,2008,200,14,1
51000,3160,100,16,1
52000,46626,200,16,1
53000,35389,100,15,1
54000,9992,200,15,1
55000,2485,200,16,1
56000,40320,100,16,1
57000,3352,100,15,1
58000,12805,200,16,1
59000,366,100,15,1
60000,26140,100,16,1
61000,57058,100,16,1
62000,44788,200,16,1
63000,42770,100,16,1
64000,50336,100,15,1
65000,53773,100,16,1
66000,46385,200,16,1
67000,11868,200,14,1
68000,54326,100,13,1
69000,2385,200,14,1
70000,32587,100,17,1
71000,9240,200,16,1
72000,34159,200,16,1
73000,59068,100,17,1
74000,69045,200,16,1
75000,44928,200,16,1
76000,44377,100,16,1
77000,17406,200,16,1
78000,59832,100,16,1
79000,51640,100,15,1
80000,456,200,17,1
81000,60589,200,17,1
82000,69496,100,13,1
83000,61299,100,16,1
84000,25136,200,16,1
85000,62683,200,17,1
86000,79645,200,16,1
87000,17990,100,15,1
88000,40083,200,16,1
89000,37354,200,14,1
90000,46925,200,17,1
91000,59245,100,17,1
92000,1429,200,17,1
93000,4774,200,15,1
94000,34910,200,16,1
95000,86478,100,15,1
96000,95890,100,17,1
97000,28856,200,15,1
98000,1010,200,16,1
99000,87243,100,16,1
100000,33268,200,16,1
