1000,807,900,8,1
2000,1574,400,10,1
3000,901,500,11,1
4000,2311,500,6,1
5000,1249,300,2,1
6000,4675,200,12,1
7000,6979,300,10,1
8000,4532,500,13,1
9000,331,400,14,1
10000,1576,4000,13,1
11000,4964,200,13,1
12000,4195,200,14,1
13000,12050,100,13,1
14000,11835,100,14,1
15000,4264,100,14,1
16000,9357,100,14,1
17000,1480,100,14,1
18000,3469,100,15,1
19000,5894,200,14,1
20000,16732,200,14,1
21000,5122,200,13,1
22000,5491,100,14,1
23000,18102,100,14,1
24000,10014,100,15,1
25000,1090,100,12,1
26000,11699,100,13,1
27000,18209,100,15,1
28000,13170,100,15,1
29000,22586,200,13,1
30000,27919,100,14,1
31000,5669,100,13,1
32000,20581,200,15,1
33000,29511,200,14,1
34000,32550,100,13,1
35000,5257,200,15,1
36000,34075,100,14,1
37000,34394,100,14,1
38000,6840,200,13,1
39000,1131,200,15,1
40000,25967,100,14,1
41000,33248,200,15,1
42000,29004,100,14,1
43000,22441,200,15,1
44000,13405,100,7,1
45000,29282,100,13,1
46000,4871,200,16,1
47000,6978,200,15,1
48000,12388,100,14,1
49000,22831,100,16,1
50000,7396,200,15,1
51000,14278,200,16,1
52000,12000,200,16,1
53000,25181,200,14,1
54000,24003,100,15,1
55000,23438,200,14,1
56000,46486,200,14,1
57000,50394,100,16,1
58000,30326,100,16,1
59000,47791,200,11,1
60000,4951,200,16,1
61000,19574,200,16,1
62000,13572,100,14,1
63000,32460,100,16,1
64000,21565,200,16,1
65000,21421,100,11,1
66000,64314,200,13,1
67000,49689,100,15,1
68000,9312,200,16,1
69000,40259,200,11,1
70000,52201,100,16,1
71000,67708,100,16,1
72000,65403,200,15,1
73000,53142,200,17,1
74000,36642,100,15,1
75000,71800,200,16,1
76000,42642,200,16,1
77000,984,200,17,1
78000,38177,100,16,1
79000,15057,100,16,1
80000,28129,200,16,1
81000,10036,100,15,1
82000,71878,200,17,1
83000,63247,200,16,1
84000,50822,100,14,1
85000,74438,100,15,1
86000,22724,300,16,1
87000,2050,200,16,1
88000,12606,100,15,1
89000,59909,100,17,1
90000,24532,200,16,1
91000,64802,200,16,1
92000,47633,200,17,1
93000,84043,100,15,1
94000,26662,200,15,1
95000,89783,200,15,1
96000,37821,100,14,1
97000,65033,200,14,1
98000,84316,100,16,1
99000,59920,100,17,1
100000,68558,200,17,1
