1000,558,400,10,1
2000,1793,300,10,1
3000,852,600,12,1
4000,2750,400,11,1
5000,3252,300,11,1
6000,3155,400,13,1
7000,95,400,12,1
8000,5811,200,7,1
9000,8478,300,12,1
10000,5057,100,9,1
11000,1392,100,12,1
12000,9666,100,10,1
13000,6001,100,14,1
14000,10566,100,10,1
15000,11924,100,12,1
16000,10888,100,14,1
17000,5132,200,14,1
18000,7626,100,15,1
19000,17540,100,14,1
20000,1803,200,15,1
21000,17255,100,11,1
22000,6084,200,14,1
23000,8348,100,12,1
24000,5938,100,14,1
25000,17552,100,14,1
26000,13283,200,12,1
27000,18097,200,14,1
28000,20728,100,13,1
29000,8595,100,15,1
30000,656,100,11,1
31000,30102,100,13,1
32000,31109,100,15,1
33000,31855,100,11,1
34000,12350,200,8,1
35000,26300,100,11,1
36000,18712,100,15,1
37000,12549,200,13,1
38000,34573,200,16,1
39000,24948,100,13,1
40000,1541,200,11,1
41000,28623,200,14,1
42000,40955,100,14,1
43000,21300,200,15,1
44000,26105,100,15,1
45000,41057,100,15,1
46000,40843,100,12,1
47000,17523,100,14,1
48000,26126,100,15,1
49000,31018,200,15,1
50000,14079,100,13,1
51000,8939,100,15,1
52000,19046,200,16,1
53000,35804,100,16,1
54000,5451,100,16,1
55000,3602,200,13,1
56000,1714,100,13,1
57000,44872,100,16,1
58000,4585,200,16,1
59000,56052,100,13,1
60000,49716,100,15,1
61000,14616,200,15,1
62000,42729,100,12,1
63000,37994,200,15,1
64000,48978,100,16,1
65000,60957,200,16,1
66000,54468,200,16,1
67000,16508,200,16,1
68000,61364,200,15,1
69000,68159,100,16,1
70000,50036,200,17,1
71000,46279,200,11,1
72000,20146,200,16,1
73000,66665,100,16,1
74000,60538,200,17,1
75000,6205,200,12,1
76000,22311,200,16,1
77000,74149,200,17,1
78000,55990,100,15,1
79000,50620,100,16,1
80000,52840,100,13,1
81000,16300,200,17,1
82000,20744,200,14,1
83000,69248,200,17,1
84000,29170,200,17,1
85000,27294,200,15,1
86000,34450,200,15,1
87000,37862,200,17,1
88000,8224,100,15,1
89000,33224,200,16,1
90000,59375,200,17,1
91000,85522,100,13,1
92000,37477,200,16,1
93000,79186,100,17,1
94000,88484,200,17,1
95000,19127,100,16,1
96000,15679,200,16,1
97000,80051,100,17,1
98000,21345,200,17,1
99000,4876,300,17,1
100000,17969,300,17,1
