1000,634,900,10,1
2000,1638,400,11,1
3000,2041,400,11,1
4000,2937,600,11,1
5000,178,400,13,1
6000,4891,300,10,1
7000,3405,1100,11,1
8000,1968,400,13,1
9000,4723,200,12,1
10000,3367,4500,10,1
11000,4011,100,13,1
12000,11269,100,12,1
13000,12443,100,12,1
14000,761,200,14,1
15000,12032,100,13,1
16000,7158,200,12,1
17000,5823,100,14,1
18000,1743,200,14,1
19000,46,100,14,1
20000,1942,100,11,1
21000,10241,100,11,1
22000,4419,100,14,1
23000,18467,200,14,1
24000,13024,100,12,1
25000,13916,100,15,1
26000,5668,100,15,1
27000,14258,100,13,1
28000,8634,100,15,1
29000,4253,100,12,1
30000,19107,100,12,1
31000,15496,100,15,1
32000,623,100,15,1
33000,23981,100,14,1
34000,1097,100,15,1
35000,6256,100,13,1
36000,12920,200,14,1
37000,19861,100,16,1
38000,22812,200,14,1
39000,6156,100,15,1
40000,1354,100,15,1
41000,12096,100,15,1
42000,8014,100,14,1
43000,20764,100,11,1
44000,12683,200,16,1
45000,13993,100,15,1
46000,22801,100,13,1
47000,960,100,15,1
48000,35784,100,14,1
49000,41748,200,11,1
50000,15251,200,13,1
51000,43207,200,14,1
52000,32099,200,15,1
53000,45650,100,16,1
54000,53455,100,16,1
55000,48572,100,13,1
56000,31535,100,14,1
57000,21330,200,15,1
58000,36103,100,16,1
59000,14208,100,13,1
60000,44167,200,16,1
61000,14104,200,16,1
62000,24403,100,15,1
63000,879,200,16,1
64000,51197,100,14,1
65000,60782,200,14,1
66000,15711,100,16,1
67000,31989,100,16,1
68000,64752,100,13,1
69000,51734,100,15,1
70000,57911,100,16,1
71000,65452,100,6,1
72000,17245,100,16,1
73000,28355,100,15,1
74000,25192,200,13,1
75000,44621,100,12,1
76000,53114,100,17,1
77000,68454,200,16,1
78000,52486,200,16,1
79000,37341,100,16,1
80000,8919,200,14,1
81000,42461,100,14,1
82000,81474,100,14,1
83000,69114,100,15,1
84000,33877,100,10,1
85000,71728,200,16,1
86000,69682,200,15,1
87000,74190,100,12,1
88000,86034,200,15,1
89000,17577,200,15,1
90000,85808,100,17,1
91000,64301,200,15,1
92000,47432,100,17,1
93000,31109,300,16,1
94000,13064,100,15,1
95000,83634,200,16,1
96000,2704,200,17,1
97000,90178,200,17,1
98000,1923,100,13,1
99000,67486,200,14,1
100000,19716,200,16,1
