1000,267,400,10,1
2000,323,300,11,1
3000,1942,600,12,1
4000,13,400,12,1
5000,1983,400,11,1
6000,2674,500,13,1
7000,6694,400,11,1
8000,6798,200,13,1
9000,1202,200,10,1
10000,2665,300,13,1
11000,3322,100,11,1
12000,9497,100,13,1
13000,12770,0,9,1
14000,5816,100,13,1
15000,8156,100,10,1
16000,8634,100,14,1
17000,8587,100,13,1
18000,17128,100,11,1
19000,12933,100,14,1
20000,4276,200,14,1
21000,4501,100,13,1
22000,2366,100,15,1
23000,8585,100,14,1
24000,23784,100,15,1
25000,20859,100,11,1
26000,17798,100,14,1
27000,2357,200,15,1
28000,21773,100,13,1
29000,14515,100,15,1
30000,1906,100,13,1
31000,17112,100,15,1
32000,4986,200,15,1
33000,23456,100,14,1
34000,7250,100,14,1
35000,16523,200,16,1
36000,3954,100,15,1
37000,3592,100,16,1
38000,12282,200,15,1
39000,26794,100,15,1
40000,11415,100,15,1
41000,13622,100,15,1
42000,39499,100,14,1
43000,9355,200,15,1
44000,34588,100,10,1
45000,33264,100,16,1
46000,34007,100,15,1
47000,41905,100,14,1
48000,36542,200,16,1
49000,20520,200,13,1
50000,15147,100,12,1
51000,25019,200,15,1
52000,15008,100,15,1
53000,51019,100,12,1
54000,29464,100,15,1
55000,33433,200,11,1
56000,17106,100,15,1
57000,3842,100,16,1
58000,37957,100,14,1
59000,38977,100,16,1
60000,35601,100,13,1
61000,37636,100,16,1
62000,42133,200,15,1
63000,47011,100,15,1
64000,4413,100,16,1
65000,3165,200,16,1
66000,10040,100,14,1
67000,19094,200,13,1
68000,60225,100,15,1
69000,4858,200,13,1
70000,25066,100,15,1
71000,45490,200,16,1
72000,7187,100,12,1
73000,3249,200,17,1
74000,10917,200,16,1
75000,11987,100,16,1
76000,68794,200,14,1
77000,46621,100,15,1
78000,31825,200,15,1
79000,25379,200,17,1
80000,55190,200,16,1
81000,26505,100,17,1
82000,47638,100,16,1
83000,77853,100,16,1
84000,35234,200,16,1
85000,43072,200,16,1
86000,73095,100,17,1
87000,52363,100,16,1
88000,8818,200,16,1
89000,33858,100,17,1
90000,79195,100,17,1
91000,73991,100,13,1
92000,30033,200,14,1
93000,31574,100,14,1
94000,22201,100,13,1
95000,46131,200,15,1
96000,15913,200,16,1
97000,93209,100,17,1
98000,84450,100,14,1
99000,76235,200,14,1
100000,88612,200,16,1
