1000,690,1000,10,1
2000,538,600,11,1
3000,2364,500,12,1
4000,133,400,11,1
5000,2711,400,12,1
6000,4604,300,12,1
7000,6205,200,8,1
8000,3925,300,13,1
9000,2866,200,13,1
10000,6899,300,13,1
11000,6823,100,13,1
12000,4348,100,14,1
13000,5735,100,14,1
14000,13501,200,13,1
15000,112,100,12,1
16000,5352,200,13,1
17000,4773,100,13,1
18000,13159,200,14,1
19000,4208,100,14,1
20000,19588,100,10,1
21000,9103,100,15,1
22000,7844,100,15,1
23000,8389,200,15,1
24000,6131,100,14,1
25000,10513,100,15,1
26000,22572,100,15,1
27000,21748,100,15,1
28000,2929,100,15,1
29000,19044,200,11,1
30000,21661,100,14,1
31000,1613,100,13,1
32000,5788,200,15,1
33000,25918,200,14,1
34000,2158,100,15,1
35000,13510,200,15,1
36000,35824,200,15,1
37000,26948,100,13,1
38000,33830,200,15,1
39000,28374,100,14,1
40000,481,100,13,1
41000,1928,100,15,1
42000,32731,100,14,1
43000,19579,200,14,1
44000,21279,100,15,1
45000,20897,200,15,1
46000,3956,100,13,1
47000,7229,100,14,1
48000,2637,200,16,1
49000,31521,100,15,1
50000,38867,200,16,1
51000,26029,100,16,1
52000,22199,100,15,1
53000,30240,100,14,1
54000,16656,100,13,1
55000,45936,100,16,1
56000,34242,100,14,1
57000,8173,100,13,1
58000,11754,200,14,1
59000,54660,100,15,1
60000,33865,200,16,1
61000,49177,100,16,1
62000,15230,200,15,1
63000,15945,100,16,1
64000,14758,200,15,1
65000,21808,100,15,1
66000,29918,200,16,1
67000,45479,100,13,1
68000,19530,100,13,1
69000,8320,100,11,1
70000,15677,200,13,1
71000,14098,200,13,1
72000,8628,200,12,1
73000,39211,100,14,1
74000,24774,200,16,1
75000,30876,200,16,1
76000,62078,100,16,1
77000,20197,100,13,1
78000,54031,100,17,1
79000,55532,100,15,1
80000,17339,200,15,1
81000,50871,100,16,1
82000,81989,100,13,1
83000,29482,100,16,1
84000,24736,200,14,1
85000,30681,200,15,1
86000,63979,200,14,1
87000,5729,200,15,1
88000,37023,200,17,1
89000,27231,200,15,1
90000,15602,200,17,1
91000,53660,200,16,1
92000,25795,100,13,1
93000,91295,100,12,1
94000,15743,100,15,1
95000,45695,200,16,1
96000,46542,200,15,1
97000,6295,200,16,1
98000,15900,200,16,1
99000,15614,200,15,1
100000,16315,200,17,1
