1000,392,1000,10,1
2000,1337,400,11,1
3000,2153,400,11,1
4000,1337,700,12,1
5000,2136,600,13,1
6000,1410,500,10,1
7000,5162,500,11,1
8000,1095,500,13,1
9000,3154,300,13,1
10000,6512,300,10,1
11000,170,200,6,1
12000,6654,100,14,1
13000,3138,100,13,1
14000,2998,100,14,1
15000,5686,100,14,1
16000,1775,200,14,1
17000,3628,100,14,1
18000,4661,100,14,1
19000,3050,100,11,1
20000,13362,100,12,1
21000,3145,100,15,1
22000,19192,100,13,1
23000,6612,100,11,1
24000,22853,100,13,1
25000,11168,100,14,1
26000,10902,200,15,1
27000,198,100,13,1
28000,22416,100,13,1
29000,2306,100,11,1
30000,22820,100,10,1
31000,21295,100,11,1
32000,4246,200,15,1
33000,18422,200,15,1
34000,9919,200,15,1
35000,13252,200,15,1
36000,32411,100,16,1
37000,21832,200,15,1
38000,6827,100,7,1
39000,3694,100,15,1
40000,20799,100,11,1
41000,21051,100,14,1
42000,18031,100,14,1
43000,42198,100,16,1
44000,23836,200,15,1
45000,36983,100,13,1
46000,30178,100,15,1
47000,39153,100,16,1
48000,26795,100,16,1
49000,16776,200,13,1
50000,34735,100,16,1
51000,32633,200,15,1
52000,31623,100,15,1
53000,46976,200,15,1
54000,22854,100,14,1
55000,5936,100,14,1
56000,32339,100,13,1
57000,24966,100,14,1
58000,24957,200,16,1
59000,20370,100,16,1
60000,21191,100,16,1
61000,12061,100,15,1
62000,25149,100,15,1
63000,9706,100,16,1
64000,46870,100,14,1
65000,2998,100,16,1
66000,25206,200,16,1
67000,41603,200,13,1
68000,23217,100,15,1
69000,16959,100,15,1
70000,14501,200,16,1
71000,67193,200,13,1
72000,4988,200,16,1
73000,32587,200,15,1
74000,64873,200,16,1
75000,52875,100,16,1
76000,58336,200,15,1
77000,23900,200,13,1
78000,47051,200,16,1
79000,77255,200,15,1
80000,17843,200,16,1
81000,26322,200,17,1
82000,61874,100,14,1
83000,4036,100,16,1
84000,55009,200,17,1
85000,52463,100,17,1
86000,3182,200,16,1
87000,52544,100,16,1
88000,21278,200,13,1
89000,74629,100,14,1
90000,49871,100,16,1
91000,57435,200,17,1
92000,39759,200,14,1
93000,40450,100,16,1
94000,58226,200,16,1
95000,43026,200,17,1
96000,3969,200,16,1
97000,84354,100,17,1
98000,44282,100,15,1
99000,58551,200,17,1
100000,39010,100,16,1
