100,93,28100,14,131,7

200,156,31200,14,246,7

300,225,46000,19,360,7

400,368,34600,28,506,7

500,448,92900,26,631,7

600,533,29900,23,714,7

700,604,33700,30,845,7

800,790,55700,33,1002,7

900,774,44600,32,1125,7

1000,786,54300,36,1222,7

1100,882,58600,37,1356,7

1200,903,55300,31,1476,7

1300,1149,64000,43,1657,7

1400,1282,75700,38,1697,7

1500,1450,66800,44,1856,7

1600,1261,60700,43,2000,7

1700,1303,81300,39,2080,7

1800,1789,74200,47,2215,7

1900,1434,75900,50,2376,7

2000,1776,83700,44,2463,7

2100,1985,78300,50,2595,7

2200,1704,112700,50,2812,7

2300,2194,96200,48,2833,7

2400,2325,92700,51,2959,7

2500,2445,92200,51,3062,7

2600,2190,111300,59,3244,7

2700,2430,123400,55,3343,7

2800,2300,106500,53,3512,7

2900,2241,202300,64,3736,7

3000,2576,129100,59,3712,7

3100,2343,116100,61,3834,7

3200,2630,141300,67,3968,7

3300,3194,149500,63,4081,7

3400,3116,140600,66,4231,7

3500,2775,209900,65,4395,7

3600,3422,250600,68,4448,7

3700,2890,167900,57,4495,7

3800,3023,140400,69,4682,7

3900,3550,183500,77,4803,7

4000,3568,214800,55,4937,7

4100,4053,222300,65,5029,7

4200,3643,220900,62,5130,7

4300,3260,317500,50,5204,7

4400,4261,322200,66,5425,7

4500,4208,298700,62,5532,7

4600,3532,282600,59,5697,7

4700,3645,243800,73,5872,7

4800,3755,356000,69,5986,7

4900,4516,366800,68,6066,7

5000,4324,336100,67,6155,7

5100,4724,342700,72,6301,7

5200,4758,212300,77,6427,7

5300,4773,305100,72,6526,7

5400,4849,223200,66,6645,7

5500,5235,370500,71,6762,7

5600,4760,266500,79,6953,7

5700,5384,230300,70,7006,7

5800,4580,245600,86,7301,7

5900,4652,361200,73,7315,7

6000,5939,326000,62,7157,7

6100,5410,265100,84,7621,7

6200,5863,212800,77,7582,7

6300,5748,457900,70,7732,7

6400,5934,446500,79,7855,7

6500,5884,277900,74,7955,7

6600,6290,286000,79,8129,7

6700,5364,324800,77,8318,7

6800,5392,420200,97,8619,7

6900,5893,257900,61,8399,7

7000,6161,236800,89,8664,7

7100,6515,239500,88,8774,7

7200,5535,241300,93,9027,7

7300,6281,349000,93,9175,7

7400,6858,317400,91,9169,7

7500,6653,270900,84,9263,7

7600,7473,249000,85,9331,7

7700,6381,473300,83,9617,7

7800,7407,290100,86,9602,7

7900,6627,291400,81,9881,7

8000,7932,384700,90,9822,7

8100,6525,548300,69,9883,7

8200,7354,400100,103,10224,7

8300,6294,456100,83,10413,7

8400,7488,412200,92,10390,7

8500,7461,521500,92,10556,7

8600,8012,322200,94,10693,7

8700,7284,510900,96,10991,7

8800,7282,299800,96,11111,7

8900,8222,382800,91,11002,7

9000,6751,301400,98,11315,7

9100,6962,311600,97,11420,7

9200,8756,434500,92,11398,7

9300,7991,458600,94,11631,7

9400,7670,318700,96,11814,7

9500,8578,408700,89,11718,7

9600,8035,322800,95,11964,7

9700,7328,508700,96,12257,7

9800,9103,507000,89,12074,7

9900,8193,521300,92,12344,7

10000,8670,529600,96,12439,7

