1000,791,1300,10,0
2000,1103,600,11,0
3000,1217,600,12,0
4000,2999,500,12,0
5000,1395,500,13,0
6000,3651,200,13,0
7000,3133,300,13,0
8000,4097,400,13,0
9000,8779,500,14,0
10000,7469,400,14,0
11000,10123,300,14,0
12000,3615,300,14,0
13000,3011,300,14,0
14000,13339,6500,14,0
15000,3895,100,14,0
16000,2819,200,14,0
17000,2725,100,15,0
18000,16501,100,15,0
19000,2365,200,15,0
20000,6041,100,15,0
21000,745,200,15,0
22000,20449,200,15,0
23000,19751,100,16,0
24000,11063,100,15,0
25000,20099,100,15,0
26000,22979,100,15,0
27000,1895,100,15,0
28000,26645,200,15,0
29000,22507,200,15,0
30000,315,100,15,0
31000,15899,100,15,0
32000,20219,100,15,0
33000,26801,100,16,0
34000,7759,100,16,0
35000,25125,100,16,0
36000,3865,200,16,0
37000,21079,100,16,0
38000,8929,200,16,0
39000,2429,200,16,0
40000,12847,100,16,0
41000,25807,100,16,0
42000,30285,100,16,0
43000,9373,200,16,0
44000,2087,100,16,0
45000,25431,100,16,0
46000,15285,200,16,0
47000,8077,100,16,0
48000,2071,100,16,0
49000,13443,100,16,0
50000,13077,200,16,0
51000,13205,200,16,0
52000,44851,200,16,0
53000,7243,100,16,0
54000,32345,100,16,0
55000,49477,200,16,0
56000,32883,100,16,0
57000,46465,100,16,0
58000,47467,100,16,0
59000,57943,200,16,0
60000,58575,200,16,0
61000,46867,200,16,0
62000,1841,200,16,0
63000,5191,300,16,0
64000,50597,200,16,0
65000,51201,100,16,0
66000,57785,200,17,0
67000,64477,200,17,0
68000,20031,200,17,0
69000,8933,200,17,0
70000,14135,200,17,0
71000,2657,200,17,0
72000,13665,100,17,0
73000,3943,100,17,0
74000,65191,200,17,0
75000,56689,100,17,0
76000,36801,100,17,0
77000,64845,100,17,0
78000,32353,100,17,0
79000,6347,200,17,0
80000,4071,300,17,0
81000,48825,200,17,0
82000,16409,200,17,0
83000,42631,200,17,0
84000,73921,200,17,0
85000,37349,200,17,0
86000,50009,400,17,0
87000,31299,200,17,0
88000,24513,100,17,0
89000,70411,200,17,0
90000,6563,200,17,0
91000,14723,200,17,0
92000,47915,200,17,0
93000,1425,200,17,0
94000,35349,200,17,0
95000,48273,200,17,0
96000,67619,300,17,0
97000,51181,200,17,0
98000,7317,200,17,0
99000,64171,300,17,0
100000,81483,200,17,0
