1000,317,1400,10,0
2000,445,600,11,0
3000,971,500,12,0
4000,3727,600,12,0
5000,295,300,13,0
6000,3971,200,13,0
7000,2131,200,13,0
8000,2751,400,13,0
9000,8867,300,14,0
10000,8549,300,14,0
11000,5733,6200,14,0
12000,11203,200,14,0
13000,3709,300,14,0
14000,12389,100,14,0
15000,3753,200,14,0
16000,10583,200,14,0
17000,10511,200,15,0
18000,2503,100,15,0
19000,4205,100,15,0
20000,8357,200,15,0
21000,15807,200,15,0
22000,16739,100,15,0
23000,10315,100,15,0
24000,8659,100,15,0
25000,16813,100,15,0
26000,12375,100,15,0
27000,26405,200,15,0
28000,17059,200,15,0
29000,17891,200,15,0
30000,9593,100,15,0
31000,4691,100,15,0
32000,30517,100,15,0
33000,25701,200,16,0
34000,1931,100,16,0
35000,8119,200,16,0
36000,17721,200,16,0
37000,23423,100,16,0
38000,12333,100,16,0
39000,19159,100,16,0
40000,14159,200,16,0
41000,4849,100,16,0
42000,33089,200,16,0
43000,4463,100,16,0
44000,40383,100,16,0
45000,6495,200,16,0
46000,38575,100,16,0
47000,21039,200,16,0
48000,9085,100,16,0
49000,7243,100,16,0
50000,31305,100,16,0
51000,33597,200,16,0
52000,12673,100,16,0
53000,35465,100,16,0
54000,24483,200,16,0
55000,29481,200,16,0
56000,50203,100,16,0
57000,9861,100,16,0
58000,47811,200,16,0
59000,8575,100,16,0
60000,649,100,16,0
61000,35699,100,16,0
62000,41955,100,16,0
63000,45365,200,16,0
64000,6585,100,16,0
65000,17479,200,16,0
66000,38729,100,17,0
67000,47281,200,17,0
68000,10493,100,17,0
69000,28411,200,17,0
70000,68625,200,17,0
71000,3267,200,17,0
72000,57075,200,17,0
73000,3527,200,17,0
74000,46983,200,17,0
75000,4435,100,17,0
76000,18993,100,17,0
77000,14541,100,17,0
78000,697,300,17,0
79000,39499,200,17,0
80000,60667,200,17,0
81000,63005,200,17,0
82000,15009,100,17,0
83000,54629,300,17,0
84000,24825,200,17,0
85000,38685,200,17,0
86000,38521,200,17,0
87000,51137,200,17,0
88000,73661,200,17,0
89000,30393,400,17,0
90000,74217,200,17,0
91000,74371,200,17,0
92000,48569,200,17,0
93000,29993,300,17,0
94000,4921,200,17,0
95000,13051,200,17,0
96000,41543,100,17,0
97000,53545,300,17,0
98000,81173,200,17,0
99000,31085,100,17,0
100000,77451,200,17,0
