1000,311,600,10,0
2000,195,600,11,0
3000,2335,700,13,0
4000,2005,600,12,0
5000,1283,300,13,0
6000,341,200,13,0
7000,2223,200,13,0
8000,2739,300,13,0
9000,5065,300,14,0
10000,6935,300,14,0
11000,9905,300,14,0
12000,10283,200,14,0
13000,8373,300,14,0
14000,7643,100,14,0
15000,1703,200,14,0
16000,6913,200,14,0
17000,5489,100,15,0
18000,9453,100,15,0
19000,9745,100,15,0
20000,1673,100,15,0
21000,15847,200,15,0
22000,3953,100,15,0
23000,13587,100,15,0
24000,19209,100,15,0
25000,17633,100,15,0
26000,23563,100,15,0
27000,24843,200,15,0
28000,5357,200,15,0
29000,11625,100,15,0
30000,11649,100,15,0
31000,25611,200,15,0
32000,27195,100,15,0
33000,13873,200,16,0
34000,27177,100,16,0
35000,6397,200,16,0
36000,3319,100,16,0
37000,13223,100,16,0
38000,21109,100,16,0
39000,7049,100,16,0
40000,39319,100,16,0
41000,9009,100,16,0
42000,27415,100,16,0
43000,7143,200,16,0
44000,35435,100,16,0
45000,35697,200,16,0
46000,40181,100,16,0
47000,42131,200,16,0
48000,18619,200,16,0
49000,21541,100,16,0
50000,19921,200,16,0
51000,41371,200,16,0
52000,49271,100,16,0
53000,2769,100,16,0
54000,32831,100,16,0
55000,9157,200,16,0
56000,20081,100,16,0
57000,8139,200,16,0
58000,6333,200,16,0
59000,7603,100,16,0
60000,525,100,16,0
61000,17103,100,16,0
62000,16923,200,16,0
63000,11233,100,16,0
64000,41665,100,16,0
65000,23213,200,16,0
66000,53885,100,17,0
67000,27903,200,17,0
68000,62097,200,17,0
69000,27691,200,17,0
70000,15141,100,17,0
71000,44631,100,17,0
72000,26909,200,17,0
73000,66613,200,17,0
74000,73101,200,17,0
75000,14763,100,17,0
76000,27745,300,17,0
77000,72339,200,17,0
78000,8959,200,17,0
79000,16719,200,17,0
80000,73123,300,17,0
81000,30389,200,17,0
82000,13581,200,17,0
83000,31577,200,17,0
84000,40301,100,17,0
85000,16195,200,17,0
86000,75699,200,17,0
87000,50445,300,17,0
88000,35131,300,17,0
89000,51595,200,17,0
90000,23785,300,17,0
91000,13631,200,17,0
92000,18425,200,17,0
93000,22325,200,17,0
94000,44577,100,17,0
95000,26339,400,17,0
96000,18521,100,17,0
97000,25095,100,17,0
98000,2861,300,17,0
99000,6603,200,17,0
100000,99843,200,17,0
