1000,7,500,10,0
2000,1533,600,11,0
3000,359,400,12,0
4000,1229,500,12,0
5000,2687,300,13,0
6000,5889,300,13,0
7000,4705,300,13,0
8000,483,400,13,0
9000,3649,300,14,0
10000,9199,300,14,0
11000,7979,300,14,0
12000,3541,300,14,0
13000,9345,300,14,0
14000,13883,100,14,0
15000,9947,200,14,0
16000,12651,100,14,0
17000,14029,100,15,0
18000,567,200,15,0
19000,8865,100,15,0
20000,12881,200,15,0
21000,10021,100,15,0
22000,4663,100,15,0
23000,293,100,15,0
24000,23843,100,15,0
25000,12463,100,15,0
26000,18313,100,15,0
27000,10155,100,15,0
28000,7627,200,15,0
29000,579,100,15,0
30000,21399,100,15,0
31000,10167,100,15,0
32000,23871,100,15,0
33000,19851,100,16,0
34000,26065,100,16,0
35000,16541,200,16,0
36000,12061,100,16,0
37000,29827,200,16,0
38000,14693,100,16,0
39000,27813,200,16,0
40000,39251,100,16,0
41000,1741,100,16,0
42000,22043,100,16,0
43000,42471,200,16,0
44000,2501,100,16,0
45000,33419,100,16,0
46000,17745,100,16,0
47000,21985,100,16,0
48000,27529,200,16,0
49000,9377,100,16,0
50000,26083,100,16,0
51000,33639,300,16,0
52000,10099,200,16,0
53000,30363,100,16,0
54000,17539,100,16,0
55000,5543,200,16,0
56000,16881,100,16,0
57000,2963,100,16,0
58000,17267,200,16,0
59000,34975,100,16,0
60000,37573,100,16,0
61000,58325,100,16,0
62000,45225,200,16,0
63000,10149,100,16,0
64000,12257,200,16,0
65000,24321,100,16,0
66000,43373,200,17,0
67000,12359,200,17,0
68000,39047,100,17,0
69000,50969,200,17,0
70000,16933,200,17,0
71000,27303,100,17,0
72000,53237,100,17,0
73000,15207,100,17,0
74000,69361,200,17,0
75000,46291,200,17,0
76000,72245,200,17,0
77000,70545,200,17,0
78000,6255,400,17,0
79000,51929,200,17,0
80000,40853,300,17,0
81000,32479,100,17,0
82000,64133,100,17,0
83000,34695,300,17,0
84000,28243,200,17,0
85000,66935,100,17,0
86000,21561,200,17,0
87000,25745,300,17,0
88000,54593,200,17,0
89000,47339,300,17,0
90000,82755,200,17,0
91000,53143,300,17,0
92000,8011,100,17,0
93000,74395,300,17,0
94000,1445,200,17,0
95000,13599,200,17,0
96000,56777,200,17,0
97000,76867,300,17,0
98000,43377,200,17,0
99000,76635,200,17,0
100000,6951,200,17,0
