1000,491,3500,10,0
2000,1189,600,11,0
3000,2251,600,12,0
4000,3157,600,12,0
5000,19,700,13,0
6000,2733,400,13,0
7000,6755,300,13,0
8000,2827,300,13,0
9000,5447,500,14,0
10000,5577,300,14,0
11000,4549,300,14,0
12000,5705,300,14,0
13000,6273,2300,14,0
14000,6257,400,14,0
15000,14559,200,14,0
16000,5471,200,14,0
17000,14229,200,15,0
18000,4905,300,15,0
19000,1699,300,15,0
20000,16069,200,15,0
21000,3995,200,15,0
22000,17989,200,15,0
23000,15651,100,15,0
24000,12283,100,15,0
25000,13453,200,15,0
26000,21775,200,15,0
27000,7431,200,15,0
28000,2377,200,15,0
29000,8399,200,15,0
30000,6217,300,15,0
31000,16721,200,15,0
32000,29679,200,15,0
33000,6099,200,16,0
34000,21611,300,16,0
35000,15901,100,16,0
36000,21145,200,16,0
37000,23343,200,16,0
38000,35953,100,16,0
39000,28509,200,16,0
40000,31015,200,16,0
41000,6087,200,16,0
42000,7585,100,16,0
43000,11809,300,16,0
44000,18873,100,16,0
45000,39171,200,16,0
46000,1357,200,16,0
47000,35955,300,16,0
48000,21465,200,16,0
49000,13897,200,16,0
50000,17097,200,16,0
51000,34151,200,16,0
52000,50795,200,16,0
53000,34701,200,16,0
54000,38867,200,16,0
55000,14089,300,16,0
56000,21179,200,16,0
57000,47491,200,17,0
58000,26091,200,16,0
59000,24785,100,16,0
60000,14967,200,16,0
61000,22601,200,16,0
62000,17229,200,16,0
63000,24849,200,16,0
64000,8887,200,16,0
65000,9709,200,16,0
66000,51375,200,17,0
67000,44065,200,17,0
68000,55961,200,17,0
69000,66387,200,17,0
70000,22675,300,17,0
71000,43069,300,17,0
72000,20211,200,17,0
73000,53405,300,17,0
74000,67203,200,17,0
75000,60741,200,17,0
76000,56341,300,17,0
77000,24225,200,17,0
78000,25453,300,17,0
79000,71853,200,17,0
80000,34869,200,17,0
81000,6499,300,17,0
82000,38305,200,17,0
83000,40347,300,17,0
84000,78155,300,17,0
85000,59803,200,17,0
86000,61915,400,17,0
87000,39531,200,17,0
88000,15019,200,17,0
89000,77185,300,17,0
90000,67597,200,17,0
91000,73303,200,17,0
92000,56681,200,17,0
93000,75443,300,17,0
94000,14415,200,17,0
95000,72453,200,17,0
96000,8939,200,17,0
97000,89527,300,17,0
98000,70809,300,17,0
99000,65929,200,17,0
100000,24597,300,17,0
