1000,269,600,10,0
2000,939,600,11,0
3000,2641,500,12,0
4000,3241,400,12,0
5000,1707,300,13,0
6000,2695,300,13,0
7000,1841,300,13,0
8000,461,300,13,0
9000,1475,900,14,0
10000,237,300,14,0
11000,6857,300,14,0
12000,6475,300,14,0
13000,8671,300,14,0
14000,2009,200,14,0
15000,2645,100,14,0
16000,15449,100,14,0
17000,2003,200,15,0
18000,3837,100,15,0
19000,3315,100,15,0
20000,19557,200,15,0
21000,19739,100,15,0
22000,6385,100,15,0
23000,4221,200,15,0
24000,11083,200,15,0
25000,20701,100,15,0
26000,4047,100,15,0
27000,5443,100,15,0
28000,8607,200,15,0
29000,23667,100,15,0
30000,29371,200,15,0
31000,12545,100,15,0
32000,15115,100,15,0
33000,6939,100,16,0
34000,18809,100,16,0
35000,19431,100,16,0
36000,15931,100,16,0
37000,20151,200,16,0
38000,12091,100,16,0
39000,13991,100,16,0
40000,17535,200,16,0
41000,39849,200,16,0
42000,27255,100,16,0
43000,13045,200,16,0
44000,42439,100,16,0
45000,33669,200,16,0
46000,5935,200,16,0
47000,36061,100,16,0
48000,26421,100,16,0
49000,35369,200,16,0
50000,39129,200,16,0
51000,21891,200,16,0
52000,40541,100,16,0
53000,52335,200,16,0
54000,26337,200,16,0
55000,14765,100,16,0
56000,53495,100,16,0
57000,6533,200,16,0
58000,2533,200,16,0
59000,40535,100,16,0
60000,59983,200,16,0
61000,37273,100,16,0
62000,38101,200,16,0
63000,34129,200,16,0
64000,27867,200,16,0
65000,34531,100,16,0
66000,34467,100,17,0
67000,8001,200,17,0
68000,37101,200,17,0
69000,26943,200,17,0
70000,42777,100,17,0
71000,24269,100,17,0
72000,4409,100,17,0
73000,57939,200,17,0
74000,48639,100,17,0
75000,55067,200,17,0
76000,73953,300,17,0
77000,33917,200,17,0
78000,42511,200,17,0
79000,74551,200,17,0
80000,25253,200,17,0
81000,33647,300,17,0
82000,14993,200,17,0
83000,69869,200,17,0
84000,1795,200,17,0
85000,78563,300,17,0
86000,32877,200,17,0
87000,43245,200,17,0
88000,16875,200,17,0
89000,78911,300,17,0
90000,15449,200,17,0
91000,50257,200,17,0
92000,35375,200,17,0
93000,4101,300,17,0
94000,25143,200,17,0
95000,75203,300,17,0
96000,73223,200,17,0
97000,48037,200,17,0
98000,66309,400,17,0
99000,92383,200,17,0
100000,20527,200,17,0
