1000,577,1300,10,0
2000,513,700,11,0
3000,1241,600,12,0
4000,1991,500,12,0
5000,3713,300,13,0
6000,4197,200,13,0
7000,649,300,13,0
8000,4893,300,13,0
9000,6551,300,14,0
10000,7219,300,14,0
11000,7301,300,14,0
12000,1817,200,14,0
13000,7403,300,14,0
14000,7533,200,14,0
15000,259,100,14,0
16000,4703,100,14,0
17000,4671,100,15,0
18000,4545,200,15,0
19000,11523,200,15,0
20000,17511,200,15,0
21000,17733,100,15,0
22000,19403,200,15,0
23000,18845,100,15,0
24000,9013,200,15,0
25000,2603,100,15,0
26000,7901,100,15,0
27000,11099,200,15,0
28000,10107,200,15,0
29000,26397,200,15,0
30000,7779,100,15,0
31000,21301,100,15,0
32000,20577,100,15,0
33000,18015,200,16,0
34000,26829,100,16,0
35000,13267,200,16,0
36000,23413,100,16,0
37000,13835,200,16,0
38000,27871,200,16,0
39000,15751,100,16,0
40000,30959,100,16,0
41000,2603,100,16,0
42000,7237,200,16,0
43000,40803,200,16,0
44000,30175,100,16,0
45000,43009,200,16,0
46000,43067,200,16,0
47000,26941,100,16,0
48000,42555,100,16,0
49000,18933,100,16,0
50000,28339,100,16,0
51000,13621,300,16,0
52000,51261,200,16,0
53000,1587,100,16,0
54000,19163,100,16,0
55000,36347,200,16,0
56000,26223,100,16,0
57000,33275,100,16,0
58000,19509,100,16,0
59000,48681,100,17,0
60000,57053,200,16,0
61000,21755,100,16,0
62000,23149,100,16,0
63000,22197,100,16,0
64000,11749,200,16,0
65000,37679,100,16,0
66000,46261,100,17,0
67000,44437,200,17,0
68000,20289,100,17,0
69000,34855,200,17,0
70000,39697,200,17,0
71000,51641,200,17,0
72000,4357,200,17,0
73000,44507,200,17,0
74000,62599,200,17,0
75000,48043,100,17,0
76000,9545,200,17,0
77000,36101,100,17,0
78000,58653,100,17,0
79000,59295,200,17,0
80000,44493,200,17,0
81000,9615,200,17,0
82000,2911,100,17,0
83000,22525,400,17,0
84000,8615,100,17,0
85000,82563,200,17,0
86000,24681,100,17,0
87000,50359,300,17,0
88000,83,100,17,0
89000,53447,300,17,0
90000,20691,100,17,0
91000,57157,200,17,0
92000,26969,200,17,0
93000,89649,200,17,0
94000,12315,200,17,0
95000,17545,200,17,0
96000,88501,100,17,0
97000,85221,300,17,0
98000,69233,200,17,0
99000,80241,100,18,0
100000,10533,200,17,0
