1000,357,500,10,0
2000,1841,600,12,0
3000,653,600,12,0
4000,2489,600,12,0
5000,1889,300,13,0
6000,1603,100,13,0
7000,1459,300,13,0
8000,1327,300,13,0
9000,7831,300,14,0
10000,5511,300,14,0
11000,8537,300,14,0
12000,4693,300,14,0
13000,10953,200,14,0
14000,12959,200,14,0
15000,5779,200,14,0
16000,3453,100,14,0
17000,14301,200,15,0
18000,5939,100,15,0
19000,1331,200,15,0
20000,17663,11200,15,0
21000,18165,100,15,0
22000,11795,200,15,0
23000,10309,100,15,0
24000,17349,100,15,0
25000,3975,100,15,0
26000,8357,100,15,0
27000,6841,200,15,0
28000,5951,100,15,0
29000,21123,200,15,0
30000,20305,100,15,0
31000,11045,100,15,0
32000,11943,200,15,0
33000,22215,200,16,0
34000,7193,200,16,0
35000,17473,200,16,0
36000,28265,100,16,0
37000,25533,100,16,0
38000,6199,200,16,0
39000,8385,100,16,0
40000,30297,100,16,0
41000,13929,100,16,0
42000,28305,100,16,0
43000,28129,200,16,0
44000,19305,100,16,0
45000,41699,100,16,0
46000,11221,100,16,0
47000,13747,100,16,0
48000,43325,200,16,0
49000,4397,100,16,0
50000,26001,200,16,0
51000,37803,300,16,0
52000,25635,100,16,0
53000,23913,200,16,0
54000,44923,100,16,0
55000,7357,100,16,0
56000,54071,100,16,0
57000,52489,200,16,0
58000,7825,200,16,0
59000,47791,200,16,0
60000,12575,100,16,0
61000,30759,200,16,0
62000,16717,200,16,0
63000,17157,200,16,0
64000,37461,200,16,0
65000,46263,200,16,0
66000,46109,200,17,0
67000,42539,200,17,0
68000,11069,200,17,0
69000,63237,200,17,0
70000,9141,200,17,0
71000,2809,200,17,0
72000,28523,100,17,0
73000,18891,200,17,0
74000,51197,200,17,0
75000,57051,200,17,0
76000,1507,100,17,0
77000,72733,300,17,0
78000,43319,200,17,0
79000,76763,200,17,0
80000,16053,200,17,0
81000,2895,200,17,0
82000,15381,200,17,0
83000,32857,200,17,0
84000,19469,100,17,0
85000,6769,100,17,0
86000,53583,200,17,0
87000,27355,200,17,0
88000,26679,100,17,0
89000,15659,300,17,0
90000,38457,200,17,0
91000,59491,200,17,0
92000,12347,200,17,0
93000,30513,300,17,0
94000,24221,200,17,0
95000,11917,200,17,0
96000,48293,100,17,0
97000,17181,200,17,0
98000,17907,300,17,0
99000,63459,300,17,0
100000,95837,200,17,0
