1000,107,700,10,0
2000,587,600,11,0
3000,453,500,12,0
4000,1129,500,12,0
5000,3053,400,13,0
6000,1393,300,13,0
7000,5141,200,13,0
8000,4561,300,13,0
9000,5797,300,14,0
10000,1825,300,14,0
11000,5835,300,14,0
12000,9301,300,14,0
13000,11411,300,14,0
14000,4795,100,14,0
15000,11279,100,14,0
16000,13165,100,14,0
17000,15297,200,15,0
18000,1837,100,15,0
19000,2527,200,15,0
20000,3357,200,15,0
21000,5167,100,15,0
22000,8007,100,15,0
23000,11709,100,15,0
24000,9267,100,15,0
25000,15211,100,15,0
26000,22899,100,15,0
27000,20701,300,15,0
28000,7225,100,15,0
29000,19349,100,15,0
30000,18409,100,15,0
31000,22613,200,15,0
32000,14939,200,15,0
33000,7783,100,16,0
34000,12465,100,16,0
35000,27919,200,16,0
36000,10607,100,16,0
37000,24465,200,16,0
38000,7613,200,16,0
39000,15871,100,16,0
40000,37689,100,16,0
41000,27463,200,16,0
42000,15907,100,16,0
43000,26769,100,16,0
44000,15565,200,16,0
45000,4597,200,16,0
46000,39253,200,16,0
47000,20503,100,16,0
48000,32353,100,16,0
49000,11075,200,16,0
50000,26911,200,16,0
51000,29667,200,16,0
52000,37297,100,16,0
53000,30227,100,16,0
54000,47543,100,16,0
55000,51405,200,16,0
56000,4319,100,16,0
57000,26851,100,16,0
58000,27755,100,16,0
59000,48063,200,16,0
60000,45347,100,16,0
61000,47005,200,16,0
62000,46807,200,16,0
63000,47561,200,16,0
64000,28277,200,16,0
65000,23499,100,16,0
66000,61651,100,17,0
67000,37259,100,17,0
68000,55449,100,17,0
69000,35695,100,17,0
70000,58219,100,17,0
71000,49027,200,17,0
72000,36711,200,17,0
73000,14579,200,17,0
74000,15411,100,17,0
75000,28053,300,17,0
76000,46237,200,17,0
77000,60511,200,17,0
78000,53929,100,17,0
79000,68807,200,17,0
80000,64381,200,17,0
81000,73343,200,17,0
82000,42633,200,17,0
83000,70455,300,17,0
84000,51033,100,17,0
85000,28047,300,17,0
86000,52859,300,17,0
87000,73929,300,17,0
88000,18971,300,17,0
89000,9319,200,17,0
90000,65623,200,17,0
91000,17653,200,17,0
92000,86935,200,17,0
93000,34045,200,17,0
94000,64335,200,17,0
95000,83887,300,17,0
96000,32169,200,17,0
97000,51823,200,17,0
98000,92295,300,17,0
99000,31477,200,17,0
100000,31415,200,17,0
