1000,185,2600,10,0
2000,497,600,11,0
3000,1479,500,12,0
4000,1029,500,12,0
5000,1097,1400,13,0
6000,5125,200,13,0
7000,1401,400,13,0
8000,7445,400,13,0
9000,8579,500,14,0
10000,9721,300,14,0
11000,8863,300,14,0
12000,6271,300,14,0
13000,1157,300,14,0
14000,10919,5200,14,0
15000,12091,100,14,0
16000,12551,100,14,0
17000,14771,200,15,0
18000,11359,200,15,0
19000,9091,200,15,0
20000,7473,100,15,0
21000,10235,200,15,0
22000,17935,100,15,0
23000,14137,100,15,0
24000,4465,100,15,0
25000,5343,100,15,0
26000,20709,100,15,0
27000,23965,200,15,0
28000,3321,100,15,0
29000,18479,100,15,0
30000,12087,200,15,0
31000,12055,100,15,0
32000,27673,100,15,0
33000,22891,100,16,0
34000,23401,100,16,0
35000,4289,300,16,0
36000,21153,100,16,0
37000,14215,100,16,0
38000,16759,300,16,0
39000,19059,200,16,0
40000,22757,100,16,0
41000,14181,100,16,0
42000,23573,200,16,0
43000,1887,200,16,0
44000,8045,200,16,0
45000,30827,200,16,0
46000,35845,200,16,0
47000,3377,200,16,0
48000,37931,100,16,0
49000,35889,200,16,0
50000,21911,100,16,0
51000,38313,300,16,0
52000,20919,100,16,0
53000,33471,100,16,0
54000,16923,200,16,0
55000,52473,200,16,0
56000,11825,100,16,0
57000,52393,200,16,0
58000,40063,100,16,0
59000,56719,200,16,0
60000,20093,100,16,0
61000,31069,200,16,0
62000,11009,100,16,0
63000,39687,200,16,0
64000,23953,100,16,0
65000,48083,100,16,0
66000,63869,200,17,0
67000,53375,200,17,0
68000,42813,100,17,0
69000,27047,300,17,0
70000,37391,200,17,0
71000,67735,200,17,0
72000,5383,200,17,0
73000,61655,200,17,0
74000,71893,200,17,0
75000,36275,200,17,0
76000,33163,200,17,0
77000,59293,200,17,0
78000,35973,200,17,0
79000,77553,300,17,0
80000,78041,200,17,0
81000,2849,200,17,0
82000,47705,300,17,0
83000,38321,200,17,0
84000,68883,100,17,0
85000,60817,200,17,0
86000,37621,300,17,0
87000,40939,100,17,0
88000,83129,200,17,0
89000,34133,200,17,0
90000,74415,200,17,0
91000,36559,300,17,0
92000,13507,200,17,0
93000,7551,200,17,0
94000,86979,300,17,0
95000,51479,200,17,0
96000,59131,200,17,0
97000,61757,300,17,0
98000,19887,100,17,0
99000,62897,200,17,0
100000,94349,200,17,0
