1000,563,1400,10,0
2000,143,600,11,0
3000,1059,500,12,0
4000,935,500,12,0
5000,2985,600,13,0
6000,3383,300,13,0
7000,1649,200,13,0
8000,1543,200,13,0
9000,7937,400,14,0
10000,3949,300,14,0
11000,8737,300,14,0
12000,9851,300,14,0
13000,9103,300,14,0
14000,5223,200,14,0
15000,3511,200,14,0
16000,11577,200,14,0
17000,9255,100,15,0
18000,527,200,15,0
19000,3715,200,15,0
20000,4747,200,15,0
21000,17691,100,15,0
22000,10745,100,15,0
23000,6683,100,15,0
24000,12729,100,15,0
25000,11683,100,15,0
26000,18981,100,15,0
27000,14307,100,15,0
28000,6609,100,15,0
29000,23469,100,15,0
30000,2645,100,15,0
31000,17069,100,15,0
32000,18947,100,15,0
33000,14835,100,16,0
34000,2911,100,16,0
35000,28209,200,16,0
36000,11081,200,16,0
37000,26587,200,16,0
38000,36173,100,16,0
39000,4953,100,16,0
40000,25271,200,16,0
41000,27697,100,16,0
42000,17719,100,16,0
43000,13559,200,16,0
44000,15115,100,16,0
45000,13173,100,16,0
46000,30495,100,16,0
47000,31877,200,16,0
48000,30749,100,16,0
49000,43175,200,16,0
50000,21413,100,16,0
51000,33975,200,16,0
52000,7535,100,16,0
53000,2217,200,16,0
54000,42333,200,16,0
55000,1199,200,16,0
56000,28001,100,16,0
57000,38679,100,16,0
58000,435,200,16,0
59000,6031,100,16,0
60000,16959,100,16,0
61000,52251,200,16,0
62000,31335,100,16,0
63000,17837,100,16,0
64000,12865,100,16,0
65000,35265,100,16,0
66000,55941,100,17,0
67000,40617,200,17,0
68000,54545,200,17,0
69000,35297,400,17,0
70000,18635,200,17,0
71000,5625,100,17,0
72000,11627,200,17,0
73000,69753,100,17,0
74000,16021,100,17,0
75000,21675,200,17,0
76000,21059,200,17,0
77000,44543,100,17,0
78000,66095,200,17,0
79000,18795,300,17,0
80000,11279,200,17,0
81000,17337,300,17,0
82000,39319,100,17,0
83000,46777,400,17,0
84000,59697,200,17,0
85000,21239,200,17,0
86000,37683,200,17,0
87000,48019,200,17,0
88000,22277,200,17,0
89000,35125,400,17,0
90000,75531,200,17,0
91000,54999,200,17,0
92000,72151,200,17,0
93000,53249,200,17,0
94000,16447,200,17,0
95000,6483,200,17,0
96000,55285,300,17,0
97000,95083,300,17,0
98000,78241,300,17,0
99000,58577,300,17,0
100000,95391,100,17,0
