1000,767,1300,10,0
2000,1585,700,11,0
3000,1377,500,12,0
4000,1901,500,12,0
5000,835,600,13,0
6000,5485,300,13,0
7000,843,300,13,0
8000,3175,300,13,0
9000,441,500,14,0
10000,7845,400,14,0
11000,4151,300,14,0
12000,11761,400,14,0
13000,12109,300,14,0
14000,6833,100,14,0
15000,7303,100,14,0
16000,12275,100,14,0
17000,6313,100,15,0
18000,6647,200,15,0
19000,5063,100,15,0
20000,13225,100,15,0
21000,6323,100,15,0
22000,6111,200,15,0
23000,11899,100,15,0
24000,7867,100,15,0
25000,20149,100,15,0
26000,20321,100,15,0
27000,12285,100,15,0
28000,11443,100,15,0
29000,15549,100,15,0
30000,3059,100,15,0
31000,14345,100,15,0
32000,13689,200,15,0
33000,6399,200,16,0
34000,26245,200,16,0
35000,25733,100,16,0
36000,18583,200,16,0
37000,29117,200,16,0
38000,10397,100,16,0
39000,24491,100,16,0
40000,13515,200,16,0
41000,24223,100,16,0
42000,6657,200,16,0
43000,33501,200,17,0
44000,37079,100,16,0
45000,439,200,16,0
46000,18565,100,16,0
47000,15075,200,16,0
48000,34885,100,16,0
49000,38183,100,16,0
50000,397,100,16,0
51000,37991,200,16,0
52000,37903,100,16,0
53000,10611,200,16,0
54000,4515,100,16,0
55000,13301,100,16,0
56000,7935,100,16,0
57000,19801,100,16,0
58000,54783,200,16,0
59000,33979,200,16,0
60000,10013,100,16,0
61000,26995,100,16,0
62000,58747,100,16,0
63000,51441,200,16,0
64000,63541,200,16,0
65000,54217,200,17,0
66000,5881,100,17,0
67000,32819,200,17,0
68000,49245,200,17,0
69000,18987,200,17,0
70000,42847,200,17,0
71000,68699,200,17,0
72000,38997,100,17,0
73000,32137,100,17,0
74000,9339,100,17,0
75000,12019,100,17,0
76000,54827,100,17,0
77000,67227,200,17,0
78000,77685,300,17,0
79000,65551,300,17,0
80000,31437,200,17,0
81000,65335,200,17,0
82000,39,200,17,0
83000,7403,500,17,0
84000,13775,200,17,0
85000,46431,200,17,0
86000,44571,200,17,0
87000,78769,300,17,0
88000,87243,300,17,0
89000,31887,200,17,0
90000,66773,300,17,0
91000,61055,200,17,0
92000,85349,200,17,0
93000,5077,200,17,0
94000,63507,200,17,0
95000,15375,100,17,0
96000,59621,300,17,0
97000,69369,200,17,0
98000,90161,200,18,0
99000,44315,200,17,0
100000,69827,100,17,0
