1000,17,1500,10,0
2000,519,500,11,0
3000,2251,500,12,0
4000,2281,600,12,0
5000,3111,500,13,0
6000,471,200,13,0
7000,4605,300,13,0
8000,2613,300,13,0
9000,1393,500,14,0
10000,6501,300,14,0
11000,3147,300,14,0
12000,3299,300,14,0
13000,111,200,14,0
14000,6209,5400,14,0
15000,13763,200,14,0
16000,2551,100,14,0
17000,4701,100,15,0
18000,4315,100,15,0
19000,5989,200,15,0
20000,4913,100,15,0
21000,943,200,15,0
22000,11713,100,15,0
23000,6065,100,15,0
24000,2431,200,15,0
25000,3561,100,15,0
26000,4303,100,15,0
27000,20801,200,15,0
28000,9833,200,15,0
29000,9207,200,15,0
30000,7327,200,15,0
31000,737,100,15,0
32000,18063,100,15,0
33000,2129,100,16,0
34000,20481,100,16,0
35000,15991,200,16,0
36000,24699,200,16,0
37000,21243,100,16,0
38000,13767,200,16,0
39000,20037,100,16,0
40000,26853,100,16,0
41000,21631,100,16,0
42000,15629,200,16,0
43000,41527,200,16,0
44000,10333,200,16,0
45000,31933,200,16,0
46000,25571,100,16,0
47000,41183,200,16,0
48000,41913,200,16,0
49000,32423,200,16,0
50000,23075,100,16,0
51000,28597,200,16,0
52000,29721,100,16,0
53000,44969,100,16,0
54000,29233,100,16,0
55000,7729,200,16,0
56000,47883,100,16,0
57000,3453,200,16,0
58000,55189,200,16,0
59000,31691,100,16,0
60000,5657,200,16,0
61000,1539,100,16,0
62000,56039,200,17,0
63000,349,200,16,0
64000,14425,100,16,0
65000,29173,100,16,0
66000,56539,100,17,0
67000,37095,200,17,0
68000,20073,200,17,0
69000,66431,300,17,0
70000,5531,200,17,0
71000,60041,200,17,0
72000,35343,200,17,0
73000,50823,100,17,0
74000,27665,200,17,0
75000,32779,200,17,0
76000,42955,100,17,0
77000,34485,100,17,0
78000,77595,200,17,0
79000,34673,200,17,0
80000,65317,200,17,0
81000,55051,200,17,0
82000,3465,200,17,0
83000,79603,200,17,0
84000,2881,200,17,0
85000,68407,100,17,0
86000,75127,500,17,0
87000,79859,300,17,0
88000,6221,200,17,0
89000,43891,200,17,0
90000,28141,300,17,0
91000,7857,100,17,0
92000,87107,300,17,0
93000,89869,200,17,0
94000,65257,200,17,0
95000,42143,200,17,0
96000,62965,200,17,0
97000,48999,300,17,0
98000,2687,200,17,0
99000,20077,300,17,0
100000,7175,100,17,0
