1000,859,700,11,0
2000,1929,700,11,0
3000,2477,600,12,0
4000,293,500,12,0
5000,2499,300,13,0
6000,5583,300,13,0
7000,6549,300,13,0
8000,1497,400,13,0
9000,3091,400,14,0
10000,2525,300,14,0
11000,867,200,14,0
12000,8605,200,14,0
13000,12063,400,14,0
14000,11779,200,14,0
15000,7023,100,14,0
16000,3873,100,14,0
17000,5297,200,15,0
18000,12849,100,15,0
19000,16429,200,15,0
20000,4213,200,15,0
21000,17725,100,15,0
22000,8357,100,15,0
23000,3767,100,15,0
24000,16589,100,15,0
25000,24563,200,15,0
26000,3497,200,15,0
27000,17265,100,15,0
28000,18735,100,15,0
29000,27245,200,15,0
30000,3149,100,15,0
31000,23381,100,15,0
32000,27725,100,15,0
33000,6481,100,16,0
34000,5019,100,16,0
35000,24405,100,16,0
36000,10953,100,16,0
37000,6209,200,16,0
38000,35887,200,16,0
39000,2297,200,16,0
40000,3279,200,16,0
41000,22615,100,16,0
42000,37597,100,16,0
43000,13017,100,16,0
44000,4197,200,16,0
45000,6795,100,16,0
46000,30127,200,16,0
47000,44453,200,16,0
48000,31991,100,16,0
49000,9915,100,16,0
50000,20603,200,16,0
51000,30911,200,16,0
52000,15997,100,16,0
53000,26231,200,16,0
54000,13839,100,16,0
55000,18033,200,16,0
56000,5195,100,16,0
57000,46585,100,16,0
58000,13555,200,16,0
59000,49877,100,16,0
60000,21483,100,16,0
61000,31437,100,16,0
62000,58077,300,16,0
63000,43749,200,16,0
64000,45125,100,16,0
65000,12861,200,16,0
66000,47903,100,17,0
67000,22287,100,17,0
68000,35969,200,17,0
69000,60289,200,17,0
70000,65243,200,17,0
71000,48135,100,17,0
72000,39169,200,17,0
73000,4155,200,17,0
74000,47119,100,17,0
75000,54445,100,17,0
76000,2253,200,17,0
77000,48021,200,17,0
78000,68389,100,17,0
79000,12317,100,17,0
80000,61547,200,17,0
81000,37053,200,17,0
82000,30573,100,17,0
83000,7143,200,17,0
84000,76025,200,17,0
85000,14187,200,17,0
86000,11031,200,17,0
87000,33729,200,17,0
88000,15845,300,17,0
89000,36617,200,17,0
90000,44663,400,17,0
91000,19905,200,17,0
92000,26907,300,17,0
93000,57673,300,17,0
94000,52941,200,17,0
95000,65249,300,17,0
96000,31923,200,17,0
97000,13483,200,17,0
98000,92647,200,17,0
99000,79379,300,17,0
100000,52589,200,17,0
