1000,733,600,10,0
2000,501,500,11,0
3000,1561,500,12,0
4000,37,500,12,0
5000,3855,300,13,0
6000,2625,300,13,0
7000,2189,300,13,0
8000,5045,200,13,0
9000,7317,300,14,0
10000,1601,300,14,0
11000,10139,400,15,0
12000,61,300,14,0
13000,10545,400,14,0
14000,3981,200,14,0
15000,5231,200,14,0
16000,7551,100,14,0
17000,4909,200,15,0
18000,10397,100,15,0
19000,10703,100,15,0
20000,11995,200,15,0
21000,20413,200,15,0
22000,9299,100,15,0
23000,7301,100,15,0
24000,5253,100,15,0
25000,7983,100,15,0
26000,8873,200,15,0
27000,12227,100,15,0
28000,17997,100,15,0
29000,5791,200,15,0
30000,4445,100,15,0
31000,2431,100,15,0
32000,607,200,15,0
33000,7487,200,16,0
34000,27129,200,16,0
35000,8683,100,16,0
36000,83,100,16,0
37000,18533,200,16,0
38000,9243,200,16,0
39000,683,100,16,0
40000,7587,100,16,0
41000,31249,100,16,0
42000,36559,200,16,0
43000,387,100,16,0
44000,429,200,16,0
45000,9517,100,16,0
46000,15101,200,16,0
47000,40539,300,16,0
48000,389,200,16,0
49000,24505,200,16,0
50000,40857,300,16,0
51000,10377,300,16,0
52000,37397,100,16,0
53000,34117,100,16,0
54000,8327,100,16,0
55000,203,100,16,0
56000,31741,100,16,0
57000,49257,200,17,0
58000,10565,200,16,0
59000,27571,100,16,0
60000,29065,100,16,0
61000,37383,200,16,0
62000,20849,100,16,0
63000,51529,200,16,0
64000,12569,100,16,0
65000,18187,200,16,0
66000,28903,200,17,0
67000,41395,200,17,0
68000,23945,200,17,0
69000,23617,100,17,0
70000,2069,200,17,0
71000,35289,200,17,0
72000,68699,100,17,0
73000,69839,200,17,0
74000,60567,100,17,0
75000,31615,200,17,0
76000,58621,200,17,0
77000,19093,200,17,0
78000,3547,300,17,0
79000,69495,200,17,0
80000,54349,200,17,0
81000,64797,200,17,0
82000,69247,200,17,0
83000,51085,300,17,0
84000,10009,100,17,0
85000,8613,100,17,0
86000,78275,200,17,0
87000,68513,300,17,0
88000,10111,200,17,0
89000,84557,300,17,0
90000,3557,100,17,0
91000,62145,100,17,0
92000,49983,200,17,0
93000,6637,400,17,0
94000,34201,200,17,0
95000,34657,200,17,0
96000,57133,300,17,0
97000,43843,200,17,0
98000,33111,100,17,0
99000,87357,200,17,0
100000,62073,100,17,0
