1000,719,1200,10,0
2000,665,700,11,0
3000,1117,500,12,0
4000,665,400,12,0
5000,1351,600,13,0
6000,5567,300,13,0
7000,3287,400,13,0
8000,7549,200,13,0
9000,225,400,14,0
10000,5085,300,14,0
11000,9079,400,15,0
12000,8885,200,14,0
13000,3749,400,14,0
14000,9201,200,14,0
15000,14117,100,14,0
16000,13627,200,14,0
17000,11475,200,15,0
18000,2895,200,15,0
19000,25,100,15,0
20000,677,100,15,0
21000,20123,200,15,0
22000,19525,200,15,0
23000,9669,100,15,0
24000,14649,100,15,0
25000,11153,100,15,0
26000,13521,100,15,0
27000,26031,300,16,0
28000,14427,100,15,0
29000,15813,100,15,0
30000,26127,100,15,0
31000,7259,100,15,0
32000,3875,200,15,0
33000,13997,200,16,0
34000,25433,100,16,0
35000,19201,100,16,0
36000,34181,100,16,0
37000,34527,100,16,0
38000,22673,100,16,0
39000,19717,100,16,0
40000,24447,100,16,0
41000,7979,100,16,0
42000,16293,100,16,0
43000,32835,200,17,0
44000,25291,200,16,0
45000,23421,200,16,0
46000,21997,200,16,0
47000,38767,200,16,0
48000,29271,100,16,0
49000,27901,200,16,0
50000,20569,100,16,0
51000,43641,300,16,0
52000,175,200,16,0
53000,47837,200,16,0
54000,47875,100,16,0
55000,45687,100,16,0
56000,50253,100,16,0
57000,19881,100,16,0
58000,21115,200,16,0
59000,31471,100,16,0
60000,20639,100,16,0
61000,51157,100,16,0
62000,2003,100,16,0
63000,12715,200,16,0
64000,59331,200,16,0
65000,40207,100,16,0
66000,7155,200,17,0
67000,57007,200,17,0
68000,3223,200,17,0
69000,271,200,17,0
70000,48627,200,17,0
71000,39673,200,17,0
72000,15771,200,17,0
73000,6019,100,17,0
74000,49163,200,17,0
75000,18923,200,17,0
76000,74077,200,17,0
77000,2087,100,17,0
78000,23291,200,17,0
79000,61249,200,17,0
80000,18209,200,17,0
81000,75285,200,17,0
82000,53109,100,17,0
83000,22939,300,17,0
84000,15787,200,17,0
85000,26595,100,17,0
86000,72171,200,17,0
87000,17457,400,17,0
88000,15905,200,17,0
89000,65553,200,17,0
90000,72507,200,17,0
91000,38279,100,17,0
92000,88663,200,17,0
93000,13915,200,17,0
94000,14487,200,17,0
95000,27701,100,17,0
96000,37659,300,17,0
97000,87921,200,17,0
98000,14787,200,17,0
99000,65963,200,17,0
100000,52923,200,17,0
