1000,999,1900,11,0
2000,819,600,11,0
3000,1561,500,12,0
4000,3143,500,12,0
5000,2733,600,13,0
6000,1883,200,13,0
7000,2055,300,13,0
8000,777,200,13,0
9000,1391,400,14,0
10000,4835,300,14,0
11000,5843,400,14,0
12000,2713,300,14,0
13000,101,300,14,0
14000,13119,200,15,0
15000,5657,200,14,0
16000,11703,100,14,0
17000,3367,100,15,0
18000,479,200,15,0
19000,14563,100,15,0
20000,1179,100,15,0
21000,13043,100,15,0
22000,17643,100,15,0
23000,22259,200,15,0
24000,15137,100,15,0
25000,17711,100,15,0
26000,6861,100,15,0
27000,2291,200,15,0
28000,6545,200,15,0
29000,9039,100,15,0
30000,11665,100,15,0
31000,29877,100,15,0
32000,22767,100,15,0
33000,10023,100,16,0
34000,1725,100,16,0
35000,6773,200,16,0
36000,7621,100,16,0
37000,26449,100,16,0
38000,8401,100,16,0
39000,5599,100,16,0
40000,19809,100,16,0
41000,19229,200,16,0
42000,3129,100,16,0
43000,9823,200,16,0
44000,2599,200,16,0
45000,1705,200,16,0
46000,40507,200,16,0
47000,39571,200,16,0
48000,3751,200,16,0
49000,28295,100,16,0
50000,40441,100,16,0
51000,33207,300,16,0
52000,21783,100,16,0
53000,19351,100,16,0
54000,1473,100,16,0
55000,10599,100,16,0
56000,12873,100,16,0
57000,34363,100,16,0
58000,41927,100,16,0
59000,56769,100,16,0
60000,51693,100,16,0
61000,55085,100,16,0
62000,57203,200,16,0
63000,27587,200,16,0
64000,7749,200,16,0
65000,1521,100,16,0
66000,16137,200,17,0
67000,48983,100,17,0
68000,7767,200,17,0
69000,46059,200,17,0
70000,66993,100,17,0
71000,57027,200,17,0
72000,12943,100,17,0
73000,30439,100,17,0
74000,72271,100,17,0
75000,33177,200,17,0
76000,50871,200,17,0
77000,8641,200,17,0
78000,53121,400,17,0
79000,34749,200,17,0
80000,46153,100,17,0
81000,20063,200,17,0
82000,54809,200,17,0
83000,54641,300,17,0
84000,22853,100,17,0
85000,16869,200,17,0
86000,72291,300,17,0
87000,81179,200,17,0
88000,73967,200,17,0
89000,30623,300,17,0
90000,39561,100,17,0
91000,90813,200,17,0
92000,72341,200,17,0
93000,37807,200,17,0
94000,86111,300,17,0
95000,83295,200,17,0
96000,9499,200,17,0
97000,55141,300,17,0
98000,74393,200,17,0
99000,42815,300,17,0
100000,94007,200,17,0
