1000,209,500,10,0
2000,1449,600,11,0
3000,1923,500,12,0
4000,1507,500,12,0
5000,993,200,13,0
6000,2463,300,13,0
7000,4223,200,13,0
8000,1181,300,13,0
9000,5027,300,14,0
10000,6481,300,14,0
11000,10683,300,14,0
12000,6321,300,14,0
13000,12697,400,14,0
14000,5613,100,14,0
15000,4691,100,14,0
16000,15373,100,14,0
17000,14903,200,15,0
18000,15367,100,15,0
19000,12167,100,15,0
20000,5827,100,15,0
21000,9401,100,15,0
22000,11759,100,15,0
23000,14235,100,15,0
24000,4829,100,15,0
25000,17593,100,15,0
26000,16857,100,15,0
27000,4891,100,15,0
28000,14825,100,15,0
29000,11321,100,15,0
30000,23,100,15,0
31000,15237,100,15,0
32000,30733,200,15,0
33000,26535,100,16,0
34000,4755,100,16,0
35000,15769,200,16,0
36000,30201,200,16,0
37000,31125,100,16,0
38000,22651,200,16,0
39000,7033,100,16,0
40000,4675,200,16,0
41000,34577,100,16,0
42000,14657,200,16,0
43000,7875,200,16,0
44000,30123,200,16,0
45000,2445,100,16,0
46000,41361,200,16,0
47000,5377,200,16,0
48000,28357,200,16,0
49000,37085,200,16,0
50000,28733,100,16,0
51000,18411,100,16,0
52000,47071,100,16,0
53000,21381,100,16,0
54000,51351,200,16,0
55000,47703,200,16,0
56000,12767,100,16,0
57000,17651,100,16,0
58000,29749,200,16,0
59000,53061,200,16,0
60000,5947,200,16,0
61000,44231,200,16,0
62000,58161,200,16,0
63000,43405,100,16,0
64000,52013,200,16,0
65000,22645,100,16,0
66000,41583,100,17,0
67000,10011,200,17,0
68000,26453,200,17,0
69000,41653,200,17,0
70000,26635,100,17,0
71000,7363,200,17,0
72000,51059,200,17,0
73000,17793,100,17,0
74000,21435,200,17,0
75000,53779,100,17,0
76000,4975,100,17,0
77000,7477,200,17,0
78000,25185,100,17,0
79000,5923,200,17,0
80000,50567,200,17,0
81000,2023,300,17,0
82000,10947,400,17,0
83000,8149,200,17,0
84000,51191,200,17,0
85000,34393,100,17,0
86000,2573,200,17,0
87000,20551,100,17,0
88000,4069,200,17,0
89000,62805,200,17,0
90000,19467,100,17,0
91000,57365,200,17,0
92000,54617,200,17,0
93000,90731,300,17,0
94000,64451,100,17,0
95000,65393,200,17,0
96000,66685,100,17,0
97000,29177,200,17,0
98000,38645,200,17,0
99000,25841,100,17,0
100000,96303,200,17,0
