100,50,0.012801,30,258,45

200,50,0.0144,32,410,45

300,50,0.025,70,885,45

400,50,0.0297,78,1136,45

500,50,0.041599,84,1436,45

600,50,0.055199,109,1912,45

700,50,0.0681,108,2205,45

800,50,0.084,121,2445,45

900,50,0.079699,139,2870,45

1000,50,0.104801,151,3152,45

1100,50,0.110101,167,3556,45

1200,50,0.1037,140,3577,45

1300,50,0.117601,173,4138,45

1400,50,0.095801,181,4421,45

1500,50,0.0922,183,4778,45

1600,50,0.169201,212,5090,45

1700,50,0.104,218,5554,45

1800,50,0.132,240,6094,45

1900,50,0.125699,216,5984,45

2000,50,0.1315,233,6641,45

2100,50,0.187001,242,6670,45

2200,50,0.1351,262,7175,45

2300,50,0.133401,263,7747,45

2400,50,0.146901,270,7780,45

2500,50,0.1298,252,7991,45

2600,50,0.1407,294,8709,45

2700,50,0.1348,293,8851,45

2800,50,0.142401,304,9510,45

2900,50,0.1734,277,9488,45

3000,50,0.2644,325,9942,45

3100,50,0.274199,344,10709,45

3200,50,0.1692,341,10691,45

3300,50,0.396701,326,10722,45

3400,50,0.204601,357,11434,45

3500,50,0.2757,362,11872,45

3600,50,0.1725,328,11752,45

3700,50,0.181301,355,12399,45

3800,50,0.2819,386,12809,45

3900,50,0.281201,382,13401,45

4000,50,0.2001,400,13396,45

4100,50,0.1932,369,13566,45

4200,50,0.340199,378,13786,45

4300,50,0.3225,416,14748,45

4400,50,0.4053,396,14457,45

4500,50,0.2197,384,15069,45

4600,50,0.3321,401,15237,45

4700,50,0.2492,377,15513,45

4800,50,0.232199,434,16016,45

4900,50,0.3609,434,16556,45

5000,50,0.3235,425,16671,45

5100,50,0.249001,422,17117,45

5200,50,0.3657,435,16968,45

5300,50,0.2714,474,17969,45

5400,50,0.316001,499,18477,45

5500,50,0.272299,477,18449,45

5600,50,0.4482,513,19145,45

5700,50,0.3504,474,19255,45

5800,50,0.400201,525,20137,45

5900,50,0.294399,507,20313,45

6000,50,0.5498,536,20596,45

6100,50,0.355599,481,20212,45

6200,50,0.406999,498,21018,45

6300,50,0.3909,534,21616,45

6400,50,0.377599,488,21467,45

6500,50,0.465501,535,22734,45

6600,50,0.4263,520,22521,45

6700,50,0.523399,569,22770,45

6800,50,0.3406,561,22824,45

6900,50,0.3606,528,23379,45

7000,50,0.415699,514,23604,45

7100,50,0.700901,585,24039,45

7200,50,0.5129,580,24659,45

7300,50,0.4864,623,24687,45

7400,50,0.601399,601,25403,45

7500,50,0.408699,538,25524,45

7600,50,0.353101,590,25711,45

7700,50,0.380401,619,25484,45

7800,50,0.8561,625,26749,45

7900,50,2.100999,624,27086,45

8000,50,0.432301,603,26934,45

8100,50,0.4703,579,27315,45

8200,50,0.392401,650,28098,45

8300,50,0.5734,655,28401,45

8400,50,0.4076,638,28214,45

8500,50,0.6078,641,28801,45

8600,50,0.507499,602,28693,45

8700,50,0.5816,734,29910,45

8800,50,0.4717,627,29723,45

8900,50,0.6685,650,30120,45

9000,50,0.4821,701,30410,45

9100,50,0.5126,704,31146,45

9200,50,0.4476,694,31298,45

9300,50,0.479199,673,31417,45

9400,50,1.0653,692,32061,45

9500,50,0.6484,660,32321,45

9600,50,0.5327,682,32471,45

9700,50,0.7594,696,33420,45

9800,50,0.705599,733,33421,45

9900,50,0.4776,646,33669,45

10000,50,0.522799,734,34026,45

