100,50,0.0088,24,265,89

200,50,0.0188,52,539,89

300,50,0.042501,61,843,89

400,50,0.036101,91,1215,89

500,50,0.0572,95,1538,89

600,50,0.0373,111,1821,89

700,50,0.0688,126,2091,89

800,50,0.0456,100,2332,89

900,50,0.070999,131,2800,89

1000,50,0.080299,151,3076,89

1100,50,0.1112,173,3554,89

1200,50,0.1033,174,3902,89

1300,50,0.1154,148,4082,89

1400,50,0.170601,185,4677,89

1500,50,0.0877,240,5071,89

1600,50,0.091,212,5116,89

1700,50,0.0968,208,5417,89

1800,50,0.1123,237,5898,89

1900,50,0.157301,252,6252,89

2000,50,0.123999,218,6344,89

2100,50,0.112699,245,6814,89

2200,50,0.111201,250,7080,89

2300,50,0.119701,276,7631,89

2400,50,0.125599,277,8052,89

2500,50,0.216,292,8367,89

2600,50,0.3332,269,8778,89

2700,50,0.1335,268,8930,89

2800,50,0.156001,313,9260,89

2900,50,0.1465,328,9570,89

3000,50,0.2514,300,9882,89

3100,50,0.157801,303,10057,89

3200,50,0.170001,353,10525,89

3300,50,0.165401,339,11004,89

3400,50,0.1668,329,11299,89

3500,50,0.1673,355,11638,89

3600,50,0.201899,369,12059,89

3700,50,0.189601,358,12706,89

3800,50,0.2266,361,12717,89

3900,50,0.213199,344,12628,89

4000,50,0.226799,379,13142,89

4100,50,0.1977,418,14035,89

4200,50,0.2983,434,14429,89

4300,50,0.395401,391,14487,89

4400,50,0.4923,428,15049,89

4500,50,0.2258,426,15317,89

4600,50,0.2916,419,16098,89

4700,50,0.3541,365,15578,89

4800,50,0.3021,464,16124,89

4900,50,0.386199,442,16846,89

5000,50,0.3116,451,17123,89

5100,50,0.2449,406,17496,89

5200,50,0.3954,506,17511,89

5300,50,0.2929,447,17407,89

5400,50,0.3664,500,18179,89

5500,50,0.258299,458,18062,89

5600,50,0.3515,464,18446,89

5700,50,0.2668,506,19216,89

5800,50,0.2899,511,19942,89

5900,50,0.5039,493,19644,89

6000,50,0.411701,470,19573,89

6100,50,0.5866,517,20940,89

6200,50,0.3483,495,20854,89

6300,50,0.327599,501,21350,89

6400,50,0.3557,527,21634,89

6500,50,0.3994,533,21756,89

6600,50,0.5269,543,22471,89

6700,50,0.505,555,22777,89

6800,50,0.3905,537,23026,89

6900,50,0.483,580,23859,89

7000,50,0.3279,559,23533,89

7100,50,0.3665,596,23705,89

7200,50,0.5581,582,24415,89

7300,50,0.5859,562,24754,89

7400,50,0.7721,588,25257,89

7500,50,0.353701,631,25606,89

7600,50,0.424199,618,25211,89

7700,50,0.4838,636,26474,89

7800,50,0.3706,653,26758,89

7900,50,0.3673,639,26923,89

8000,50,0.4452,606,26813,89

8100,50,0.4375,623,27713,89

8200,50,0.459299,666,28556,89

8300,50,0.6197,622,27857,89

8400,50,0.4705,691,29169,89

8500,50,0.65,648,28836,89

8600,50,0.438899,619,29284,89

8700,50,0.726,684,29601,89

8800,50,0.4308,644,30142,89

8900,50,0.5604,652,30439,89

9000,50,0.562,712,30777,89

9100,50,0.4467,705,31226,89

9200,50,0.9767,716,31553,89

9300,50,0.4579,702,31336,89

9400,50,0.4587,692,32146,89

9500,50,0.5351,697,32684,89

9600,50,0.651,687,32712,89

9700,50,0.4999,701,33126,89

9800,50,0.545701,732,33615,89

9900,50,0.5326,737,33822,89

10000,50,0.6126,766,33963,89

