100,50,0.009001,25,233,85

200,50,0.0207,50,494,85

300,50,0.0624,68,899,85

400,50,0.0264,65,1083,85

500,50,0.033499,90,1511,85

600,50,0.064801,107,1871,85

700,50,0.096899,126,2083,85

800,50,0.067301,109,2426,85

900,50,0.0938,145,2906,85

1000,50,0.1647,168,3368,85

1100,50,0.070799,168,3586,85

1200,50,0.0808,181,3895,85

1300,50,0.072299,182,4139,85

1400,50,0.107,170,4550,85

1500,50,0.119799,188,4892,85

1600,50,0.0867,181,4976,85

1700,50,0.102401,202,5392,85

1800,50,0.143501,231,5920,85

1900,50,0.1056,217,5869,85

2000,50,0.1214,241,6486,85

2100,50,0.1431,247,6810,85

2200,50,0.1099,250,6989,85

2300,50,0.128001,260,7705,85

2400,50,0.1322,249,7632,85

2500,50,0.1757,276,8322,85

2600,50,0.186999,298,8666,85

2700,50,0.1681,309,9385,85

2800,50,0.172901,304,9354,85

2900,50,0.284701,299,9368,85

3000,50,0.1911,284,10043,85

3100,50,0.1563,295,10038,85

3200,50,0.166499,325,10498,85

3300,50,0.182,338,11000,85

3400,50,0.187199,386,11807,85

3500,50,0.1648,344,11532,85

3600,50,0.1823,364,12017,85

3700,50,0.174399,357,12393,85

3800,50,0.1962,392,12873,85

3900,50,0.241001,384,13244,85

4000,50,0.301,372,13406,85

4100,50,0.1975,353,13376,85

4200,50,0.461,388,14273,85

4300,50,0.1991,377,14298,85

4400,50,0.3899,429,14712,85

4500,50,0.218,375,14824,85

4600,50,0.2906,399,15498,85

4700,50,0.276399,428,15966,85

4800,50,0.3214,472,16249,85

4900,50,0.391701,451,16276,85

5000,50,0.2455,461,16470,85

5100,50,0.6272,496,17188,85

5200,50,0.683301,463,17773,85

5300,50,0.413799,456,17764,85

5400,50,0.2694,468,18197,85

5500,50,0.254999,468,18453,85

5600,50,0.385599,555,19510,85

5700,50,0.2742,488,19295,85

5800,50,0.4768,510,19636,85

5900,50,0.399801,515,20338,85

6000,50,0.4379,500,19569,85

6100,50,0.483599,488,20570,85

6200,50,0.747,479,20750,85

6300,50,0.301,557,21309,85

6400,50,0.4818,499,21331,85

6500,50,0.340799,543,22024,85

6600,50,0.516901,521,22313,85

6700,50,0.5702,509,21979,85

6800,50,0.3784,556,23149,85

6900,50,0.4467,588,23468,85

7000,50,0.3367,564,24040,85

7100,50,0.3352,582,24216,85

7200,50,0.341501,608,24617,85

7300,50,0.3968,650,25136,85

7400,50,0.552301,600,25368,85

7500,50,0.387601,573,25227,85

7600,50,0.5666,521,25528,85

7700,50,0.424599,623,27044,85

7800,50,0.406399,657,26685,85

7900,50,0.5396,621,26829,85

8000,50,0.468899,590,27258,85

8100,50,0.3971,606,27656,85

8200,50,0.626101,640,27619,85

8300,50,0.6768,619,27884,85

8400,50,0.5508,584,28383,85

8500,50,0.8483,647,29274,85

8600,50,0.597399,685,29350,85

8700,50,0.4331,652,29985,85

8800,50,0.4056,602,29722,85

8900,50,1.0147,625,30046,85

9000,50,0.957,687,30774,85

9100,50,0.494901,704,30949,85

9200,50,0.4489,697,31567,85

9300,50,0.462499,722,31771,85

9400,50,0.5126,724,32057,85

9500,50,0.6097,732,32496,85

9600,50,0.5056,725,32603,85

9700,50,0.5126,664,32866,85

9800,50,0.9374,693,33346,85

9900,50,0.5905,696,34190,85

10000,50,0.4632,752,33937,85

