100,50,0.009901,32,242,83

200,50,0.021999,55,615,83

300,50,0.050099,68,897,83

400,50,0.033101,89,1328,83

500,50,0.072901,99,1544,83

600,50,0.0379,95,1701,83

700,50,0.0664,107,2016,83

800,50,0.0557,133,2483,83

900,50,0.103499,138,2741,83

1000,50,0.0617,154,3176,83

1100,50,0.1006,153,3343,83

1200,50,0.0781,184,4131,83

1300,50,0.078101,188,4271,83

1400,50,0.1028,210,4459,83

1500,50,0.1392,192,4936,83

1600,50,0.089,201,5129,83

1700,50,0.1092,236,5585,83

1800,50,0.1081,231,5858,83

1900,50,0.1298,244,6301,83

2000,50,0.119701,255,6608,83

2100,50,0.1376,291,7127,83

2200,50,0.114,262,7202,83

2300,50,0.1159,249,7619,83

2400,50,0.1965,288,8164,83

2500,50,0.1591,266,8325,83

2600,50,0.154899,311,8932,83

2700,50,0.2903,317,9138,83

2800,50,0.151099,327,9390,83

2900,50,0.195501,345,9786,83

3000,50,0.156199,340,10211,83

3100,50,0.154801,314,10242,83

3200,50,0.1878,349,10825,83

3300,50,0.1672,335,10618,83

3400,50,0.188699,377,11552,83

3500,50,0.170301,373,11840,83

3600,50,0.2029,345,11693,83

3700,50,0.1755,344,12354,83

3800,50,0.2227,343,12555,83

3900,50,0.1948,405,13097,83

4000,50,0.209299,420,13354,83

4100,50,0.218199,342,13599,83

4200,50,0.824001,400,13765,83

4300,50,0.212,374,14486,83

4400,50,0.4268,391,14243,83

4500,50,0.2363,425,15044,83

4600,50,0.3016,421,15230,83

4700,50,0.2785,418,15732,83

4800,50,0.2597,414,15957,83

4900,50,0.409099,402,16482,83

5000,50,0.2456,446,16621,83

5100,50,0.283599,404,16815,83

5200,50,0.395599,489,17990,83

5300,50,0.273601,429,17662,83

5400,50,0.2525,458,18226,83

5500,50,0.250501,489,18275,83

5600,50,0.370799,489,18868,83

5700,50,0.2827,466,18797,83

5800,50,0.304301,506,19230,83

5900,50,0.424101,478,19846,83

6000,50,0.316201,506,20051,83

6100,50,0.377001,460,19957,83

6200,50,0.3707,463,20936,83

6300,50,0.2974,524,21104,83

6400,50,0.4546,526,22033,83

6500,50,0.3508,541,21817,83

6600,50,0.686399,560,22519,83

6700,50,0.3847,542,22983,83

6800,50,0.3259,611,23188,83

6900,50,0.4441,547,23209,83

7000,50,0.3304,589,23283,83

7100,50,0.370201,549,23952,83

7200,50,0.4132,620,24494,83

7300,50,0.3629,591,25152,83

7400,50,0.513501,537,25159,83

7500,50,0.3736,573,25308,83

7600,50,0.6652,610,25647,83

7700,50,0.356501,609,25896,83

7800,50,0.4274,595,26266,83

7900,50,0.380899,590,26333,83

8000,50,0.5729,610,27042,83

8100,50,0.537,634,27746,83

8200,50,0.5187,591,28123,83

8300,50,0.7869,591,28481,83

8400,50,0.414899,570,27791,83

8500,50,0.6718,630,28805,83

8600,50,0.4045,679,29320,83

8700,50,0.422201,639,29637,83

8800,50,0.8526,671,29852,83

8900,50,0.6049,697,30342,83

9000,50,0.4448,717,30410,83

9100,50,0.6038,739,31049,83

9200,50,0.5398,685,30764,83

9300,50,0.4517,677,31770,83

9400,50,0.605001,667,31423,83

9500,50,0.7746,734,32581,83

9600,50,0.5646,689,32690,83

9700,50,0.590099,686,33112,83

9800,50,0.456499,706,33502,83

9900,50,0.518,705,33939,83

10000,50,0.5994,728,33954,83

