100,66,0.0263,21,190,18

200,121,0.0364,45,493,18

300,150,0.025501,65,795,18

400,207,0.024899,56,951,18

500,252,0.035599,92,1344,18

600,328,0.0371,77,1547,18

700,356,0.044999,97,1808,18

800,429,0.0602,105,2116,18

900,468,0.057699,89,2238,18

1000,509,0.0764,116,2682,18

1100,566,0.089701,140,3014,18

1200,619,0.099001,158,3412,18

1300,665,0.065699,134,3451,18

1400,707,0.074801,155,3810,18

1500,755,0.086999,146,4057,18

1600,827,0.0848,152,4303,18

1700,863,0.104899,173,4654,18

1800,916,0.173299,182,5079,18

1900,974,0.178201,193,5225,18

2000,1001,0.181799,201,5519,18

2100,1068,0.1283,212,5768,18

2200,1101,0.1226,224,6196,18

2300,1165,0.1004,230,6247,18

2400,1216,0.1396,240,6718,18

2500,1268,0.145899,243,7106,18

2600,1301,0.158799,217,7067,18

2700,1352,0.138199,253,7675,18

2800,1402,0.218,240,7986,18

2900,1464,0.152,237,8189,18

3000,1520,0.1873,268,8475,18

3100,1573,0.1374,221,8457,18

3200,1626,0.1631,252,8921,18

3300,1664,0.1414,286,9150,18

3400,1713,0.2676,301,9653,18

3500,1768,0.1641,258,9579,18

3600,1802,0.2972,284,10203,18

3700,1853,0.1606,288,10498,18

3800,1904,0.265601,317,10821,18

3900,1951,0.230899,294,10686,18

4000,2006,0.2487,300,11240,18

4100,2061,0.2329,332,11843,18

4200,2124,0.3684,319,12099,18

4300,2158,0.2519,286,11903,18

4400,2230,0.2102,347,12356,18

4500,2265,0.176401,294,12295,18

4600,2321,0.2752,343,12862,18

4700,2376,0.238701,341,12886,18

4800,2415,1.0286,334,13154,18

4900,2456,0.2121,362,14108,18

5000,2522,0.205699,394,14092,18

5100,2556,0.3192,320,14102,18

5200,2617,0.3255,355,14599,18

5300,2667,0.3069,371,14936,18

5400,2730,0.2767,369,14963,18

5500,2758,0.3798,385,15422,18

5600,2818,0.3598,389,15667,18

5700,2858,0.3393,388,15838,18

5800,2915,0.3626,414,16621,18

5900,2970,0.3692,396,16181,18

6000,3008,0.3287,406,17272,18

6100,3064,0.456399,382,17018,18

6200,3117,0.3474,397,17449,18

6300,3166,0.4381,432,17727,18

6400,3217,0.341701,371,17901,18

6500,3269,0.3806,429,18743,18

6600,3307,0.6119,460,18823,18

6700,3373,0.4074,420,18802,18

6800,3420,0.3738,392,18994,18

6900,3464,0.2929,376,18998,18

7000,3526,0.4023,438,19625,18

7100,3571,0.423,395,19911,18

7200,3606,0.3024,448,20404,18

7300,3665,0.4056,442,20534,18

7400,3712,0.443,407,20743,18

7500,3769,0.542199,477,21573,18

7600,3805,0.3125,437,21461,18

7700,3873,0.479001,456,21382,18

7800,3927,0.3365,414,21468,18

7900,3951,0.4792,494,22318,18

8000,4013,0.3258,473,23052,18

8100,4059,0.404601,493,22841,18

8200,4112,0.3864,491,23005,18

8300,4154,0.4759,468,23016,18

8400,4224,0.344599,485,23561,18

8500,4255,0.421399,544,24109,18

8600,4311,0.3811,495,24192,18

8700,4360,0.3495,465,24324,18

8800,4422,0.412,522,24728,18

8900,4473,0.4939,539,25108,18

9000,4510,0.3903,478,25521,18

9100,4560,0.5211,508,25614,18

9200,4627,0.5539,529,25918,18

9300,4657,0.562,510,26327,18

9400,4700,0.5014,549,26919,18

9500,4776,0.555399,520,26771,18

9600,4821,0.368701,520,26586,18

9700,4865,0.5989,550,27621,18

9800,4900,0.589501,562,28080,18

9900,4958,0.7231,584,28346,18

10000,5028,0.5874,557,28616,18

