100,71,0.0252,30,230,51

200,118,0.0187,45,471,51

300,175,0.0459,56,747,51

400,229,0.040901,64,1000,51

500,257,0.0425,66,1242,51

600,321,0.0369,70,1466,51

700,363,0.048201,80,1709,51

800,424,0.0957,105,2179,51

900,465,0.0611,98,2367,51

1000,513,0.0646,122,2636,51

1100,575,0.0912,122,2838,51

1200,601,0.1042,141,3286,51

1300,677,0.1471,146,3487,51

1400,700,0.065499,148,3806,51

1500,759,0.0949,160,4037,51

1600,812,0.0772,159,4222,51

1700,868,0.079001,186,4692,51

1800,909,0.132901,186,4774,51

1900,967,0.155399,158,5149,51

2000,1000,0.3018,203,5552,51

2100,1054,0.1695,210,5744,51

2200,1128,0.1002,228,6117,51

2300,1158,0.1253,212,6562,51

2400,1217,0.204199,210,6356,51

2500,1259,0.1406,228,7029,51

2600,1310,0.165101,221,7297,51

2700,1351,0.235099,235,7546,51

2800,1415,0.1144,239,7678,51

2900,1470,0.1261,245,8077,51

3000,1506,0.287999,244,8633,51

3100,1570,0.176501,265,8784,51

3200,1600,0.1923,267,9009,51

3300,1654,0.302,248,9160,51

3400,1727,0.2178,298,9636,51

3500,1750,0.1812,274,9584,51

3600,1828,0.1555,282,9933,51

3700,1868,0.1539,262,10098,51

3800,1919,0.217101,301,10555,51

3900,1976,0.2329,307,10929,51

4000,2001,0.249899,313,11093,51

4100,2079,0.255,310,11343,51

4200,2106,0.2612,327,11779,51

4300,2151,0.2461,332,11987,51

4400,2208,0.1884,285,12150,51

4500,2278,0.1953,324,12553,51

4600,2327,0.2629,358,13219,51

4700,2357,0.2411,364,13330,51

4800,2429,0.2034,358,13572,51

4900,2480,0.2024,344,13514,51

5000,2514,0.207201,377,14271,51

5100,2552,0.2534,338,14216,51

5200,2605,0.2957,335,14657,51

5300,2661,0.2457,343,15032,51

5400,2713,0.2467,361,14858,51

5500,2777,0.4275,357,15314,51

5600,2811,0.346099,404,15941,51

5700,2880,0.3486,377,16185,51

5800,2928,0.320199,394,16170,51

5900,2968,0.2751,370,16303,51

6000,3012,0.2552,391,17071,51

6100,3064,0.249401,331,16638,51

6200,3103,0.343299,410,17407,51

6300,3150,0.3043,386,17534,51

6400,3227,0.387701,403,17800,51

6500,3271,0.356199,408,18474,51

6600,3311,0.5441,449,18683,51

6700,3363,0.408901,415,19026,51

6800,3426,0.3722,449,19257,51

6900,3456,0.273201,436,19170,51

7000,3527,0.2767,432,19406,51

7100,3568,0.3805,442,20364,51

7200,3609,0.4457,432,20572,51

7300,3659,0.3031,429,20672,51

7400,3720,0.419301,441,20552,51

7500,3761,0.3694,461,21214,51

7600,3819,0.3113,440,21176,51

7700,3862,0.312801,472,21793,51

7800,3911,0.3169,436,21567,51

7900,3952,0.380099,513,22795,51

8000,4021,0.3744,490,22612,51

8100,4069,0.4059,475,22889,51

8200,4105,0.3831,438,22907,51

8300,4151,0.5439,476,23144,51

8400,4206,0.5911,521,24138,51

8500,4272,0.355899,517,23832,51

8600,4301,0.3453,512,24841,51

8700,4360,0.577899,547,25018,51

8800,4415,0.3933,493,24794,51

8900,4471,0.568199,538,25272,51

9000,4521,0.3619,527,25937,51

9100,4563,0.505299,507,25510,51

9200,4616,0.467501,506,25596,51

9300,4664,0.8389,521,26338,51

9400,4710,0.637399,553,26586,51

9500,4755,0.3801,516,26750,51

9600,4806,0.5314,488,26592,51

9700,4855,0.6482,537,27501,51

9800,4925,0.4679,500,27783,51

9900,4952,0.594701,536,27826,51

10000,5004,0.5211,561,28797,51

