100,80,0.0081,23,208,57

200,130,0.0139,41,444,57

300,170,0.042801,59,759,57

400,214,0.025101,75,1086,57

500,263,0.033199,71,1246,57

600,322,0.0339,59,1381,57

700,352,0.0544,97,1864,57

800,423,0.0618,78,1942,57

900,450,0.0604,130,2427,57

1000,511,0.1377,115,2654,57

1100,575,0.0844,119,2818,57

1200,630,0.1046,152,3232,57

1300,678,0.1333,144,3468,57

1400,702,0.0612,154,3639,57

1500,770,0.1085,170,4158,57

1600,819,0.1224,158,4235,57

1700,878,0.0809,184,4565,57

1800,913,0.1578,177,4900,57

1900,979,0.1715,195,5235,57

2000,1003,0.1285,209,5609,57

2100,1067,0.1447,209,5839,57

2200,1120,0.120599,224,6051,57

2300,1160,0.174601,203,6418,57

2400,1213,0.1525,238,6637,57

2500,1270,0.166601,230,7102,57

2600,1318,0.2142,226,7182,57

2700,1378,0.218601,229,7647,57

2800,1406,0.1159,252,7617,57

2900,1477,0.1257,248,8076,57

3000,1521,0.1475,246,8177,57

3100,1568,0.1456,252,8352,57

3200,1607,0.2014,267,9030,57

3300,1654,0.2022,256,9252,57

3400,1706,0.1983,264,9366,57

3500,1753,0.1931,319,10205,57

3600,1824,0.149699,267,9909,57

3700,1858,0.159701,293,10434,57

3800,1909,0.1606,306,10766,57

3900,1977,0.226801,310,10875,57

4000,2025,0.2455,301,11295,57

4100,2063,0.2672,264,11110,57

4200,2118,0.2592,314,11740,57

4300,2161,0.375701,293,11861,57

4400,2204,0.234101,317,12383,57

4500,2256,0.335301,315,12561,57

4600,2323,0.288301,349,13147,57

4700,2357,0.1996,348,12861,57

4800,2420,0.195,350,13230,57

4900,2461,0.42,338,13836,57

5000,2509,0.200001,344,13923,57

5100,2560,0.4269,367,14383,57

5200,2627,0.310101,354,14509,57

5300,2654,0.2529,353,14995,57

5400,2715,0.261499,371,14934,57

5500,2759,0.3167,393,15638,57

5600,2805,0.3303,406,15644,57

5700,2870,0.396399,379,15931,57

5800,2916,1.869,393,16295,57

5900,2974,0.3585,384,16558,57

6000,3027,0.564101,375,16619,57

6100,3051,0.249301,425,17368,57

6200,3117,0.3085,407,17307,57

6300,3168,0.3389,435,17933,57

6400,3226,0.338299,413,17924,57

6500,3251,0.3585,441,18384,57

6600,3314,0.394,411,18488,57

6700,3374,0.3715,428,18691,57

6800,3417,0.304899,385,18548,57

6900,3455,0.285399,426,19235,57

7000,3523,0.276701,433,19881,57

7100,3571,0.4981,425,19896,57

7200,3604,0.2979,464,20481,57

7300,3672,0.3479,441,20406,57

7400,3722,0.3725,409,20497,57

7500,3774,0.3978,406,20882,57

7600,3809,0.5577,451,21462,57

7700,3854,0.3369,436,21172,57

7800,3930,0.468699,431,22231,57

7900,3972,0.432399,433,22017,57

8000,4002,0.712199,446,22063,57

8100,4058,0.345999,509,23227,57

8200,4111,0.3586,471,23355,57

8300,4155,0.537799,446,23161,57

8400,4209,0.437201,495,23708,57

8500,4255,0.3824,491,24022,57

8600,4320,0.3636,514,24802,57

8700,4360,0.5238,546,24767,57

8800,4415,0.3706,524,25037,57

8900,4452,1.222,497,25341,57

9000,4523,0.483899,493,25400,57

9100,4570,0.5394,510,25835,57

9200,4601,0.542199,524,25966,57

9300,4658,0.5526,542,26172,57

9400,4717,0.5592,563,26675,57

9500,4771,0.640401,533,27100,57

9600,4816,1.1787,558,27341,57

9700,4872,0.6845,528,27585,57

9800,4919,0.4036,520,27592,57

9900,4972,0.6301,574,27878,57

10000,5025,0.6154,523,28232,57

