1000,812,1400,9,1
2000,1556,600,11,1
3000,2374,700,10,1
4000,3141,600,11,1
5000,3864,500,12,1
6000,4973,300,12,1
7000,5339,400,13,1
8000,6042,700,13,1
9000,7423,400,13,1
10000,8109,200,11,1
11000,9081,200,13,1
12000,9821,100,12,1
13000,10619,100,14,1
14000,11392,100,13,1
15000,12433,100,14,1
16000,12853,200,14,1
17000,13699,200,14,1
18000,14480,100,13,1
19000,15076,100,14,1
20000,16087,200,12,1
21000,16323,100,8,1
22000,17172,100,13,1
23000,17875,100,14,1
24000,19332,200,14,1
25000,18792,200,14,1
26000,19775,200,14,1
27000,22101,200,14,1
28000,22669,100,13,1
29000,23928,100,10,1
30000,23390,200,15,1
31000,25744,100,15,1
32000,25567,200,15,1
33000,24846,100,15,1
34000,26712,200,15,1
35000,27688,200,15,1
36000,29766,200,12,1
37000,30716,200,15,1
38000,30758,100,15,1
39000,31634,100,14,1
40000,30891,200,16,1
41000,33024,200,16,1
42000,32116,200,14,1
43000,34408,200,14,1
44000,33772,200,9,1
45000,35473,100,12,1
46000,36438,200,14,1
47000,36125,100,13,1
48000,37817,200,16,1
49000,37304,200,13,1
50000,39748,200,15,1
51000,39784,200,16,1
52000,40976,300,16,1
53000,41593,300,15,1
54000,42604,200,14,1
55000,43982,200,16,1
56000,42041,200,16,1
57000,45254,200,16,1
58000,43818,300,16,1
59000,48806,200,16,1
60000,49385,300,16,1
61000,47936,200,16,1
62000,51430,100,15,1
63000,48467,200,14,1
64000,49953,400,15,1
65000,49079,200,15,1
66000,52968,200,15,1
67000,54573,200,16,1
68000,53481,300,15,1
69000,55151,300,16,1
70000,56957,200,16,1
71000,57322,300,15,1
72000,58509,200,15,1
73000,58106,300,17,1
74000,55565,300,16,1
75000,57002,200,14,1
76000,61726,200,16,1
77000,60038,300,15,1
78000,60658,300,17,1
79000,62344,300,16,1
80000,64249,300,16,1
81000,64479,300,17,1
82000,65425,300,16,1
83000,68530,300,16,1
84000,69640,300,15,1
85000,69695,400,15,1
86000,70208,300,17,1
87000,66005,300,16,1
88000,72963,300,17,1
89000,71780,200,15,1
90000,71978,300,16,1
91000,74712,300,17,1
92000,69926,200,15,1
93000,70073,300,17,1
94000,73913,200,17,1
95000,71450,200,17,1
96000,76141,100,14,1
97000,77732,200,13,1
98000,79167,300,16,1
99000,74579,400,17,1
100000,80446,300,16,1
