1000,772,1300,7,1
2000,1644,700,11,1
3000,2398,1300,11,1
4000,3202,800,12,1
5000,4107,700,12,1
6000,4581,400,12,1
7000,5370,300,13,1
8000,6276,7100,11,1
9000,7254,300,12,1
10000,7546,300,14,1
11000,8528,100,13,1
12000,9736,100,14,1
13000,9888,100,10,1
14000,10656,200,13,1
15000,11891,100,14,1
16000,12700,200,14,1
17000,14117,100,11,1
18000,14179,200,14,1
19000,14823,100,10,1
20000,16420,200,14,1
21000,16024,100,15,1
22000,18133,200,13,1
23000,19149,200,14,1
24000,19042,200,14,1
25000,19910,200,13,1
26000,20685,100,14,1
27000,21181,200,14,1
28000,22694,100,9,1
29000,23825,200,13,1
30000,22785,200,14,1
31000,25035,100,15,1
32000,25509,100,15,1
33000,24858,100,15,1
34000,28086,100,15,1
35000,26717,200,12,1
36000,29879,200,15,1
37000,28735,200,14,1
38000,28581,200,16,1
39000,31101,100,14,1
40000,30950,200,13,1
41000,32069,300,16,1
42000,33948,100,12,1
43000,34941,200,13,1
44000,35892,200,13,1
45000,35099,200,16,1
46000,38217,200,14,1
47000,36029,200,15,1
48000,38352,200,16,1
49000,39859,200,15,1
50000,38227,200,14,1
51000,41119,300,16,1
52000,42502,200,10,1
53000,41854,200,16,1
54000,44086,200,16,1
55000,44523,200,16,1
56000,42838,200,16,1
57000,44909,200,16,1
58000,47492,200,15,1
59000,47430,200,16,1
60000,45691,200,15,1
61000,49047,200,16,1
62000,49374,200,11,1
63000,49946,300,16,1
64000,49343,300,16,1
65000,51112,300,12,1
66000,52378,200,14,1
67000,55778,200,15,1
68000,53946,200,15,1
69000,54718,200,16,1
70000,58325,200,12,1
71000,54424,300,15,1
72000,59167,200,16,1
73000,54963,200,16,1
74000,56949,200,16,1
75000,56350,300,16,1
76000,62365,200,16,1
77000,60502,300,16,1
78000,61026,300,14,1
79000,60998,200,16,1
80000,63253,400,16,1
81000,62342,300,16,1
82000,67023,300,17,1
83000,68456,500,16,1
84000,67415,300,16,1
85000,69903,200,15,1
86000,65376,300,17,1
87000,65546,300,16,1
88000,68052,300,15,1
89000,67479,300,16,1
90000,69783,200,9,1
91000,72358,200,12,1
92000,75863,200,16,1
93000,75490,200,16,1
94000,75648,300,16,1
95000,74116,200,16,1
96000,75838,100,17,1
97000,79188,200,17,1
98000,76712,300,17,1
99000,82144,300,17,1
100000,75100,300,16,1
