1000,776,500,8,1
2000,1662,700,8,1
3000,2329,600,12,1
4000,3273,600,12,1
5000,3944,500,7,1
6000,4906,300,12,1
7000,5653,300,13,1
8000,6412,300,10,1
9000,7004,300,13,1
10000,8184,200,12,1
11000,8526,200,14,1
12000,9677,200,14,1
13000,10069,100,13,1
14000,11058,200,10,1
15000,11682,100,14,1
16000,12194,200,14,1
17000,12790,100,11,1
18000,14510,200,14,1
19000,14791,200,13,1
20000,16020,100,13,1
21000,16605,200,14,1
22000,17715,200,14,1
23000,17500,100,12,1
24000,19925,100,12,1
25000,18795,200,14,1
26000,20586,100,15,1
27000,20583,100,12,1
28000,22178,100,14,1
29000,23595,200,15,1
30000,23643,200,13,1
31000,25580,200,14,1
32000,25976,200,15,1
33000,25059,200,15,1
34000,27391,200,10,1
35000,27186,200,16,1
36000,29701,200,15,1
37000,30259,100,11,1
38000,28547,200,14,1
39000,30604,200,13,1
40000,30332,100,14,1
41000,30752,200,15,1
42000,34934,100,15,1
43000,33859,200,13,1
44000,35801,200,12,1
45000,34546,200,16,1
46000,38239,200,14,1
47000,37270,200,15,1
48000,38680,200,16,1
49000,37680,200,16,1
50000,39047,300,16,1
51000,39354,200,16,1
52000,42173,200,15,1
53000,40875,200,15,1
54000,41685,300,15,1
55000,41811,200,16,1
56000,43919,200,15,1
57000,46522,300,14,1
58000,46786,200,14,1
59000,45870,200,16,1
60000,46785,200,11,1
61000,46923,200,15,1
62000,50381,200,13,1
63000,50096,200,14,1
64000,51533,300,14,1
65000,53965,200,16,1
66000,49931,200,15,1
67000,55024,200,10,1
68000,55806,200,15,1
69000,55374,200,14,1
70000,54249,200,13,1
71000,56669,300,16,1
72000,56684,200,15,1
73000,59276,200,16,1
74000,59212,200,15,1
75000,62388,400,15,1
76000,62151,200,14,1
77000,62780,300,17,1
78000,62836,300,16,1
79000,65489,300,15,1
80000,63484,300,13,1
81000,64563,200,17,1
82000,63611,300,16,1
83000,63578,300,16,1
84000,66433,300,13,1
85000,66845,300,14,1
86000,70147,400,16,1
87000,68985,200,17,1
88000,70936,200,17,1
89000,71370,300,16,1
90000,71677,200,17,1
91000,70123,200,16,1
92000,76500,200,11,1
93000,75608,100,15,1
94000,77756,400,16,1
95000,77788,200,11,1
96000,78017,300,16,1
97000,76162,200,17,1
98000,80880,300,16,1
99000,75868,300,16,1
100000,83040,300,16,1
