1000,795,1200,6,1
2000,1638,600,11,1
3000,2471,600,8,1
4000,3224,600,12,1
5000,4015,500,12,1
6000,4618,500,11,1
7000,5545,600,13,1
8000,6240,400,13,1
9000,6941,400,9,1
10000,7835,200,11,1
11000,8715,200,11,1
12000,9219,200,13,1
13000,9766,100,14,1
14000,10567,200,13,1
15000,11928,100,11,1
16000,12198,200,14,1
17000,13306,200,13,1
18000,14390,200,14,1
19000,14315,200,13,1
20000,15320,100,11,1
21000,17003,100,15,1
22000,16619,100,14,1
23000,18497,100,13,1
24000,18815,100,13,1
25000,19739,200,15,1
26000,20315,200,14,1
27000,21600,100,15,1
28000,21041,200,15,1
29000,23232,100,15,1
30000,23135,200,15,1
31000,24568,100,13,1
32000,24773,200,15,1
33000,25288,100,12,1
34000,26468,300,15,1
35000,29025,200,12,1
36000,28121,200,14,1
37000,29586,200,13,1
38000,30131,100,8,1
39000,31687,200,15,1
40000,30150,200,13,1
41000,31170,100,15,1
42000,32354,200,13,1
43000,35241,200,15,1
44000,33326,200,15,1
45000,36465,200,15,1
46000,36807,200,16,1
47000,35855,200,16,1
48000,39089,200,14,1
49000,37470,200,15,1
50000,38588,200,15,1
51000,42193,200,15,1
52000,41722,200,16,1
53000,43775,200,14,1
54000,43007,200,15,1
55000,42498,200,16,1
56000,44405,100,8,1
57000,44574,200,14,1
58000,45771,200,13,1
59000,49029,200,16,1
60000,48333,200,16,1
61000,48946,200,14,1
62000,47058,200,12,1
63000,52117,200,15,1
64000,49027,400,16,1
65000,50994,300,16,1
66000,49689,200,15,1
67000,53305,200,16,1
68000,52441,200,17,1
69000,52560,200,16,1
70000,55571,200,15,1
71000,54024,300,15,1
72000,59219,300,16,1
73000,57114,300,16,1
74000,59258,200,15,1
75000,62477,300,16,1
76000,57452,200,13,1
77000,62673,200,11,1
78000,61434,400,14,1
79000,65169,300,16,1
80000,65821,400,15,1
81000,63910,300,16,1
82000,64651,300,13,1
83000,62303,300,17,1
84000,64908,300,16,1
85000,68515,200,14,1
86000,65782,400,16,1
87000,68655,300,17,1
88000,67759,400,17,1
89000,72087,200,14,1
90000,73491,400,14,1
91000,70856,300,16,1
92000,72226,200,17,1
93000,75039,300,15,1
94000,77662,200,17,1
95000,74593,400,14,1
96000,72080,200,13,1
97000,78883,100,17,1
98000,80234,300,16,1
99000,76125,300,17,1
100000,75104,300,17,1
