1000,760,600,8,1
2000,1542,700,11,1
3000,2473,600,12,1
4000,3326,500,8,1
5000,4146,400,12,1
6000,4539,300,10,1
7000,5251,300,13,1
8000,6106,400,12,1
9000,6862,300,10,1
10000,7893,300,11,1
11000,8439,100,13,1
12000,9192,200,13,1
13000,10066,100,13,1
14000,11251,200,13,1
15000,11985,200,13,1
16000,12065,100,14,1
17000,13649,200,14,1
18000,14763,100,15,1
19000,15264,200,14,1
20000,15223,100,11,1
21000,17295,200,15,1
22000,16894,200,15,1
23000,17761,200,13,1
24000,18963,100,14,1
25000,20076,100,14,1
26000,20481,100,12,1
27000,21124,100,12,1
28000,23129,200,14,1
29000,22628,200,15,1
30000,23748,200,15,1
31000,25648,200,14,1
32000,24846,200,13,1
33000,26136,200,15,1
34000,26627,200,9,1
35000,28131,100,13,1
36000,27058,300,15,1
37000,28074,200,10,1
38000,28772,200,15,1
39000,29506,100,15,1
40000,32961,200,16,1
41000,31015,100,15,1
42000,33912,200,13,1
43000,34408,200,14,1
44000,35364,200,14,1
45000,37397,200,14,1
46000,36911,200,16,1
47000,36502,200,15,1
48000,38132,200,15,1
49000,40339,100,14,1
50000,39996,200,16,1
51000,39565,300,15,1
52000,40318,100,9,1
53000,43394,300,16,1
54000,41495,300,16,1
55000,43371,200,16,1
56000,42860,200,12,1
57000,46547,200,15,1
58000,48027,200,16,1
59000,48706,300,16,1
60000,46343,200,16,1
61000,47093,300,15,1
62000,48815,200,15,1
63000,51244,200,16,1
64000,50769,200,16,1
65000,52985,300,16,1
66000,53673,200,16,1
67000,54319,200,15,1
68000,52731,200,15,1
69000,52482,200,15,1
70000,56180,300,17,1
71000,57740,200,16,1
72000,54998,300,16,1
73000,54763,100,15,1
74000,55580,200,13,1
75000,61142,300,15,1
76000,58452,300,16,1
77000,59220,300,15,1
78000,63355,200,16,1
79000,61020,200,16,1
80000,63147,300,17,1
81000,61038,200,16,1
82000,65712,300,13,1
83000,62888,300,15,1
84000,68300,200,13,1
85000,69751,300,16,1
86000,68361,300,17,1
87000,72237,300,16,1
88000,68383,300,12,1
89000,70954,300,15,1
90000,71001,300,16,1
91000,71408,300,16,1
92000,70362,300,14,1
93000,73274,200,17,1
94000,72872,200,13,1
95000,71995,200,17,1
96000,76313,300,15,1
97000,80712,200,17,1
98000,80740,200,16,1
99000,81170,300,16,1
100000,77699,200,15,1
