1000,805,1400,9,1
2000,1564,600,9,1
3000,2343,600,11,1
4000,3302,700,12,1
5000,3913,600,13,1
6000,4841,700,11,1
7000,5676,700,13,1
8000,6026,700,11,1
9000,7165,400,11,1
10000,8322,300,13,1
11000,8385,300,13,1
12000,9408,100,10,1
13000,10783,200,13,1
14000,10868,100,13,1
15000,11546,100,13,1
16000,12421,200,14,1
17000,13268,200,14,1
18000,13958,200,14,1
19000,15632,200,13,1
20000,15893,200,14,1
21000,16140,200,13,1
22000,17501,100,15,1
23000,18878,200,13,1
24000,19958,200,13,1
25000,19386,200,13,1
26000,19721,100,14,1
27000,20990,200,14,1
28000,22913,200,14,1
29000,22785,200,13,1
30000,23000,200,15,1
31000,25744,200,15,1
32000,26476,200,15,1
33000,27273,200,13,1
34000,27779,200,15,1
35000,27333,200,12,1
36000,27593,200,14,1
37000,28986,200,12,1
38000,30178,200,15,1
39000,30231,200,15,1
40000,30330,100,11,1
41000,31405,200,15,1
42000,31914,200,13,1
43000,34911,200,16,1
44000,35089,200,16,1
45000,34855,200,14,1
46000,36177,200,15,1
47000,38296,200,16,1
48000,36229,200,16,1
49000,40033,200,16,1
50000,40519,200,13,1
51000,42081,100,15,1
52000,40385,200,15,1
53000,40763,200,16,1
54000,42878,200,15,1
55000,42053,200,16,1
56000,43488,200,12,1
57000,42850,300,16,1
58000,46271,200,15,1
59000,46121,300,15,1
60000,46485,200,16,1
61000,47405,200,16,1
62000,49134,200,14,1
63000,47624,200,16,1
64000,52671,300,16,1
65000,52802,300,16,1
66000,50927,300,16,1
67000,51232,200,16,1
68000,55350,300,15,1
69000,55466,200,14,1
70000,54995,100,15,1
71000,56528,300,16,1
72000,56648,300,16,1
73000,56192,200,16,1
74000,61628,200,16,1
75000,60374,200,15,1
76000,62236,300,15,1
77000,61216,200,13,1
78000,60087,300,13,1
79000,60645,300,17,1
80000,66046,400,16,1
81000,67093,200,16,1
82000,66034,300,16,1
83000,65874,300,12,1
84000,68439,300,16,1
85000,70026,400,16,1
86000,66311,100,15,1
87000,71781,200,15,1
88000,69799,400,16,1
89000,66897,200,15,1
90000,71096,400,16,1
91000,70117,300,16,1
92000,76456,200,16,1
93000,75499,300,17,1
94000,77052,200,17,1
95000,77509,200,17,1
96000,74087,300,15,1
97000,72844,200,16,1
98000,79343,300,16,1
99000,79106,200,12,1
100000,80235,300,16,1
