1000,820,1400,9,1
2000,1569,700,11,1
3000,2476,600,12,1
4000,3209,500,9,1
5000,3983,400,6,1
6000,4808,400,13,1
7000,5598,300,13,1
8000,6496,700,13,1
9000,7360,400,12,1
10000,7841,300,13,1
11000,8881,6100,14,1
12000,9006,100,14,1
13000,10397,100,14,1
14000,11614,100,14,1
15000,12356,200,14,1
16000,12033,100,12,1
17000,13460,200,14,1
18000,14096,200,9,1
19000,15252,100,13,1
20000,15140,100,12,1
21000,15816,200,14,1
22000,17127,200,14,1
23000,18200,200,14,1
24000,19764,200,15,1
25000,20812,200,15,1
26000,20953,100,15,1
27000,22205,200,12,1
28000,21358,200,14,1
29000,22668,100,15,1
30000,24270,200,11,1
31000,24664,200,14,1
32000,24249,100,7,1
33000,25956,200,11,1
34000,27118,200,14,1
35000,27359,100,11,1
36000,27827,200,15,1
37000,29903,200,15,1
38000,29327,100,13,1
39000,29303,100,14,1
40000,31627,200,15,1
41000,31015,200,15,1
42000,34281,300,16,1
43000,33977,200,14,1
44000,35491,100,9,1
45000,35906,200,13,1
46000,36199,100,13,1
47000,35605,200,15,1
48000,39769,200,14,1
49000,40645,200,15,1
50000,41181,200,14,1
51000,42185,300,16,1
52000,39955,300,16,1
53000,42081,200,15,1
54000,44202,100,12,1
55000,45369,200,12,1
56000,42821,200,16,1
57000,47133,200,16,1
58000,45427,200,14,1
59000,44855,200,14,1
60000,46970,200,15,1
61000,47983,300,15,1
62000,48693,200,12,1
63000,47793,200,16,1
64000,52600,300,13,1
65000,50814,200,16,1
66000,51019,300,16,1
67000,55761,100,16,1
68000,53336,200,15,1
69000,54482,300,16,1
70000,58270,200,16,1
71000,58395,300,12,1
72000,57266,300,16,1
73000,56280,200,11,1
74000,60854,400,17,1
75000,61895,200,16,1
76000,62300,300,16,1
77000,57782,300,16,1
78000,62854,300,14,1
79000,63893,300,15,1
80000,65719,600,16,1
81000,65548,300,14,1
82000,62647,200,16,1
83000,64405,300,13,1
84000,64898,300,16,1
85000,63852,200,12,1
86000,69218,300,16,1
87000,70102,300,16,1
88000,70165,300,17,1
89000,67971,200,16,1
90000,72860,200,10,1
91000,71417,200,17,1
92000,73670,200,8,1
93000,73749,300,14,1
94000,72449,200,16,1
95000,74836,200,14,1
96000,79272,200,15,1
97000,80565,200,15,1
98000,79124,200,15,1
99000,78543,300,17,1
100000,77889,300,16,1
