1000,786,1600,10,1
2000,1516,600,10,1
3000,2425,700,11,1
4000,3143,600,10,1
5000,4084,600,13,1
6000,4692,700,12,1
7000,5587,700,12,1
8000,6345,700,13,1
9000,7323,300,11,1
10000,7945,300,13,1
11000,8620,300,14,1
12000,9853,100,10,1
13000,10104,100,8,1
14000,11544,100,13,1
15000,11770,100,14,1
16000,13218,200,14,1
17000,13561,100,10,1
18000,13795,100,14,1
19000,15499,100,15,1
20000,15254,100,13,1
21000,16419,100,15,1
22000,16906,100,10,1
23000,17961,200,12,1
24000,19304,200,15,1
25000,18884,200,15,1
26000,19646,200,15,1
27000,20904,200,15,1
28000,21699,200,15,1
29000,22321,100,15,1
30000,23142,200,9,1
31000,24889,100,12,1
32000,25604,100,13,1
33000,24875,200,14,1
34000,27595,200,15,1
35000,26741,200,15,1
36000,27185,200,15,1
37000,29489,100,14,1
38000,30253,100,14,1
39000,31877,200,15,1
40000,32528,200,12,1
41000,34028,200,14,1
42000,33877,200,9,1
43000,33401,200,15,1
44000,34986,200,15,1
45000,36635,200,15,1
46000,35864,200,16,1
47000,37010,200,15,1
48000,39936,200,8,1
49000,38286,200,15,1
50000,41244,200,16,1
51000,40138,100,15,1
52000,43331,300,16,1
53000,42054,200,14,1
54000,44023,1200,16,1
55000,44498,200,15,1
56000,45634,300,16,1
57000,44880,200,14,1
58000,46059,200,16,1
59000,44360,200,14,1
60000,47224,200,16,1
61000,45795,200,16,1
62000,49946,200,16,1
63000,50183,300,15,1
64000,51076,300,12,1
65000,53269,100,16,1
66000,53888,300,16,1
67000,53960,200,12,1
68000,53901,200,16,1
69000,54059,200,14,1
70000,55673,200,16,1
71000,53901,300,14,1
72000,54425,300,16,1
73000,58306,300,16,1
74000,61071,300,17,1
75000,57999,300,16,1
76000,57704,300,16,1
77000,57989,200,15,1
78000,60402,300,10,1
79000,62659,400,16,1
80000,60430,300,15,1
81000,64068,300,16,1
82000,63548,300,16,1
83000,66330,400,17,1
84000,65483,300,17,1
85000,69515,300,16,1
86000,71173,300,16,1
87000,72355,200,16,1
88000,68577,300,9,1
89000,69774,300,16,1
90000,74068,200,12,1
91000,71928,300,17,1
92000,71022,400,15,1
93000,72101,200,16,1
94000,70991,300,13,1
95000,73804,200,14,1
96000,72970,300,17,1
97000,72953,100,16,1
98000,77937,200,16,1
99000,80163,200,14,1
100000,81251,300,17,1
